batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-04,Main Corpus,2013-04(63).ZIP,Deutschland Kompakt Ausländische Abschlüsse_ Wanka _ Länder müssen Anerkennung zügig regeln ++ Waffe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Deutschland Kompakt Ausländische Abschlüsse_ Wanka _ Länder müssen Anerkennung zügig regeln ++ Waffe.PDF,Deutschland Kompakt; Ausländische Abschlüsse: Wanka: Länder müssen Anerkennung zügig regeln ++,deutschland kompakt ausländische abschlüsse wanka länder müssen anerkennung zügig regeln,Die Welt,die welt,Donnerstag 4. April 2013,,538,3965,accaf6234a5bc5b2abb6d2452323b98ff2f25829,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 4; Ausg. 78,no,
2013-04,Main Corpus,2013-04(63).ZIP,Deutschland Kompakt Große Koalition_ FDP-Generalsekretär weist DGB-Überlegungen zurück ++ Schulpolit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Deutschland Kompakt Große Koalition_ FDP-Generalsekretär weist DGB-Überlegungen zurück ++ Schulpolit.PDF,Deutschland Kompakt Große Koalition: FDP-Generalsekretär weist DGB-Überlegungen zurück ++ Schulpolitik:,deutschland kompakt grosse koalition fdpgeneralsekretär weist dgbüberlegungen zurück  schulpolitik,Die Welt,die welt,Montag 8. April 2013,,524,3965,8733cd22d139507100bed263c6e158321b1c647e,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 4; Ausg. 81,no,
2013-04,Main Corpus,2013-04(63).ZIP,Deutschland Kompakt Modellprojekt_ Böhmer will Zuwanderer zur Integration anspornen ++ Atom-Transpor.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Deutschland Kompakt Modellprojekt_ Böhmer will Zuwanderer zur Integration anspornen ++ Atom-Transpor.PDF,Deutschland Kompakt Modellprojekt: Böhmer will Zuwanderer zur Integration anspornen ++ Atom-Transporte:,deutschland kompakt modellprojekt böhmer will zuwanderer zur integration anspornen  atomtransporte,Die Welt,die welt,Mittwoch 24. April 2013,,538,4236,01212a333117c94e575625daa12c06be04ef293a,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 4; Ausg. 95,no,
2013-04,Main Corpus,2013-04(63).ZIP,"Deutschland profitiert von der Freizügigkeit MIGRATION Deutschland ist Magnet für Fachkräfte, sagen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Deutschland profitiert von der Freizügigkeit MIGRATION Deutschland ist Magnet für Fachkräfte, sagen.PDF","Deutschland profitiert von der Freizügigkeit MIGRATION Deutschland ist Magnet für Fachkräfte, sagen",deutschland profitiert von der freizügigkeit migration deutschland ist magnet für fachkräfte sagen,"taz, die tageszeitung",taz die tageszeitung,Samstag 13. April 2013,DANIEL BAX,539,4106,5d84fb2fd7955f9fd974c843e14d646a469140c2,,unique,keep,,no,,no,,,INLAND; S. 05,no,
2013-04,Main Corpus,2013-04(63).ZIP,Die kleine Währungsreform SOZIALLEISTUNGEN Innenminister Boris Pistorius überlässt es nun den nieder.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Die kleine Währungsreform SOZIALLEISTUNGEN Innenminister Boris Pistorius überlässt es nun den nieder.PDF,Die kleine Währungsreform; SOZIALLEISTUNGEN Innenminister Boris Pistorius überlässt es nun den,die kleine währungsreform sozialleistungen innenminister boris pistorius überlässt es nun den,"taz, die tageszeitung",taz die tageszeitung,Samstag 06. April 2013,ILKA KREUTZTRÄGER / KRISTIANA LUDWIG,637,4726,d76b585db2ca7de51bda190b0eebd7d705254d56,,unique,keep,,no,,no,,,NORD AKTUELL; S. 38,no,
2013-04,Main Corpus,2013-04(63).ZIP,Die Schweiz will weniger Zuzug aus EU Einwanderung wird für ein Jahr begrenzt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Die Schweiz will weniger Zuzug aus EU Einwanderung wird für ein Jahr begrenzt.PDF,Die Schweiz will weniger Zuzug aus EU Einwanderung wird für ein Jahr begrenzt,die schweiz will weniger zuzug aus eu einwanderung wird für ein jahr begrenzt,Der Tagesspiegel,der tagesspiegel,Donnerstag 25. April 2013,,227,1625,6912afe6daa18a55f9e899678fa8bfdad4d5fbbc,,unique,keep,,no,,no,,,POLITIK; S. 6; Ausg. 21670,no,
2013-04,Main Corpus,2013-04(63).ZIP,Die Welt in Kürze Kompakt Euro-Rettung_ Verfassungsgericht verhandelt im Juni weitere ESM-Klagen ++.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Die Welt in Kürze Kompakt Euro-Rettung_ Verfassungsgericht verhandelt im Juni weitere ESM-Klagen ++.PDF,Die Welt in Kürze Kompakt; Euro-Rettung: Verfassungsgericht verhandelt im Juni weitere ESM-Klagen ++,die welt in kürze kompakt eurorettung verfassungsgericht verhandelt im juni weitere esmklagen,Die Welt,die welt,Samstag 20. April 2013,Smü,1484,10936,55ac80159514c5ae6d3ce3228c18484c1a821b0c,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 8; Ausg. 92,no,
2013-04,Main Corpus,2013-04(63).ZIP,Die Welt in Kürze Verkehr_ Reformkommission startet ohne Roland Koch ++ Umwelt_ Schleswig-Holstein s.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Die Welt in Kürze Verkehr_ Reformkommission startet ohne Roland Koch ++ Umwelt_ Schleswig-Holstein s.PDF,Die Welt in Kürze; Verkehr: Reformkommission startet ohne Roland Koch ++ Umwelt: Schleswig-Holstein,die welt in kürze verkehr reformkommission startet ohne roland koch  umwelt schleswigholstein,Die Welt,die welt,Mittwoch 17. April 2013,,1205,8880,e78216bc4b06f4a3b1f85756ac5918c3c7ca0359,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 7; Ausg. 89,no,
2013-04,Main Corpus,2013-04(63).ZIP,"Erst traumatisiert, dann radikalisiert_ KANADA Einer der beiden der wegen eines geplanten Bombenansc.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Erst traumatisiert, dann radikalisiert_ KANADA Einer der beiden der wegen eines geplanten Bombenansc.PDF","Erst traumatisiert, dann radikalisiert? KANADA Einer der beiden der wegen eines geplanten Bombenanschlags",erst traumatisiert dann radikalisiert kanada einer der beiden der wegen eines geplanten bombenanschlags,"taz, die tageszeitung",taz die tageszeitung,Freitag 26. April 2013,JÖRG MICHEL,518,3774,80c9d0dbdc6b7922301d205c6a7c080fd84d175f,,unique,keep,,no,,no,,,AUSLAND; S. 11,no,
2013-04,Main Corpus,2013-04(63).ZIP,Es gibt keine Ghettos! Wie lassen sich Migranten am besten integrieren_ Nicht durch naive Toleranzap.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Es gibt keine Ghettos! Wie lassen sich Migranten am besten integrieren_ Nicht durch naive Toleranzap.PDF,"Es gibt keine Ghettos!; Wie lassen sich Migranten am besten integrieren? Nicht durch naive Toleranzappelle,",es gibt keine ghettos wie lassen sich migranten am besten integrieren nicht durch naive toleranzappelle,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,25. April 2013,Walter Siebel,779,5911,38622c6412c0a55cf8eb814cc088c9a623ccc71b,,unique,keep,,no,,no,,,S. 59; Ausg. 18,no,
2013-04,Main Corpus,2013-04(63).ZIP,Europa wandert Richtung Deutschland Experten_ Land zieht wieder Migranten an - gut zwei Drittel komm.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Europa wandert Richtung Deutschland Experten_ Land zieht wieder Migranten an - gut zwei Drittel komm.PDF,Europa wandert Richtung Deutschland Experten: Land zieht wieder Migranten an - gut zwei Drittel kommen,europa wandert richtung deutschland experten land zieht wieder migranten an  gut zwei drittel kommen,Der Tagesspiegel,der tagesspiegel,Samstag 13. April 2013,,561,4083,1c8cf0fe3b6e51e84bb40cf9d9785a96282c69b5,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 21658,no,
2013-04,Main Corpus,2013-04(63).ZIP,Europäische Freiheit EU-Bürger nutzen die Möglichkeiten des Binnenmarktes.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Europäische Freiheit EU-Bürger nutzen die Möglichkeiten des Binnenmarktes.PDF,Europäische Freiheit EU-Bürger nutzen die Möglichkeiten des Binnenmarktes,europäische freiheit eubürger nutzen die möglichkeiten des binnenmarktes,Die Welt,die welt,Samstag 13. April 2013,Dorothea,280,2074,dcc937c10d85d0d6fdbca12e77c8e52e11332912,,unique,drop,commentary_noncore,no,,no,,,FORUM; Kommentar; S. 3; Ausg. 86,yes,commentary_noncore
2013-04,Main Corpus,2013-04(63).ZIP,Fanatische Indoktrination.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Fanatische Indoktrination.PDF,Fanatische Indoktrination,fanatische indoktrination,Die Welt,die welt,Mittwoch 24. April 2013,George Weidenfeld,344,2559,b4cb9c18d728969537e4afd9bd5d7b3542085630,,unique,keep,,no,,no,,,FORUM; Weltlage; S. 3; Ausg. 95,no,
2013-04,Main Corpus,2013-04(63).ZIP,FDP will Partei der Migranten werden Die Liberalen planen eine Organisation für die Belange von Zuwa.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\FDP will Partei der Migranten werden Die Liberalen planen eine Organisation für die Belange von Zuwa.PDF,FDP will Partei der Migranten werden; Die Liberalen planen eine Organisation für die Belange von,fdp will partei der migranten werden die liberalen planen eine organisation für die belange von,Die Welt,die welt,Mittwoch 10. April 2013,Karsten Kammholz,669,4985,9198a82de53af54d6e3ba4fab04beb5aa93ac6fd,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 83,no,
2013-04,Main Corpus,2013-04(63).ZIP,Flüchtlinge möchten auch willkommen sein ASYL Zum Jubiläum des Bundesamts für Migration und Flüchtli.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Flüchtlinge möchten auch willkommen sein ASYL Zum Jubiläum des Bundesamts für Migration und Flüchtli.PDF,Flüchtlinge möchten auch willkommen sein; ASYL Zum Jubiläum des Bundesamts für Migration und Flüchtlinge,flüchtlinge möchten auch willkommen sein asyl zum jubiläum des bundesamts für migration und flüchtlinge,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 11. April 2013,BAX,327,2479,aa706f902db5d4e0dc871a6be8a9009f6b8064dd,,unique,keep,,no,,no,,,INLAND; S. 06,no,
2013-04,Main Corpus,2013-04(63).ZIP,Flüchtlingsheim_ Lösung bis Sommer(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Flüchtlingsheim_ Lösung bis Sommer(2).PDF,Flüchtlingsheim: Lösung bis Sommer,flüchtlingsheim lösung bis sommer,Rheinische Post,rheinische post,25. April 2013 Donnerstag,von laura lotz,430,3212,9538a277237b8d041c04d6819d3f5c865a85cbda,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Flüchtlingsheim_ Lösung bis Sommer.PDF (variant_001).,,no,
2013-04,Main Corpus,2013-04(63).ZIP,Flüchtlingsheim_ Lösung bis Sommer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Flüchtlingsheim_ Lösung bis Sommer.PDF,Flüchtlingsheim: Lösung bis Sommer,flüchtlingsheim lösung bis sommer,Rheinische Post,rheinische post,25. April 2013 Donnerstag,von laura lotz,430,3211,3db052b8012631619f2a480036cf57accbeec689,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,,no,
2013-04,Main Corpus,2013-04(63).ZIP,Gabriel fordert Millionenhilfe vom Bund(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Gabriel fordert Millionenhilfe vom Bund(2).PDF,Gabriel fordert Millionenhilfe vom Bund,gabriel fordert millionenhilfe vom bund,Rheinische Post,rheinische post,15. April 2013 Montag,von mike michel,603,4389,f80af394e4f0c7e014383fefb1e179d83363af70,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Gabriel fordert Millionenhilfe vom Bund.PDF (exact_001).,,no,
2013-04,Main Corpus,2013-04(63).ZIP,Gabriel fordert Millionenhilfe vom Bund(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Gabriel fordert Millionenhilfe vom Bund(3).PDF,Gabriel fordert Millionenhilfe vom Bund,gabriel fordert millionenhilfe vom bund,Rheinische Post,rheinische post,13. April 2013 Samstag,von mike michel,608,4432,f9785a6de86b06cf36558ea4edcbb0d03fd7ca84,,unique,keep,,no,,no,,,,no,
2013-04,Main Corpus,2013-04(63).ZIP,Gabriel fordert Millionenhilfe vom Bund.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Gabriel fordert Millionenhilfe vom Bund.PDF,Gabriel fordert Millionenhilfe vom Bund,gabriel fordert millionenhilfe vom bund,Rheinische Post,rheinische post,15. April 2013 Montag,von mike michel,603,4389,f80af394e4f0c7e014383fefb1e179d83363af70,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,,no,
2013-04,Main Corpus,2013-04(63).ZIP,Gauck _ Marienfelde ist Symbol für freieres Leben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Gauck _ Marienfelde ist Symbol für freieres Leben.PDF,Gauck: Marienfelde ist Symbol für freieres Leben,gauck marienfelde ist symbol für freieres leben,Der Tagesspiegel,der tagesspiegel,Montag 15. April 2013,,226,1591,323f8ddf52bcbbadc0a77e434ac7392b3307bca9,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 21660,no,
2013-04,Main Corpus,2013-04(63).ZIP,Gericht verbietet Asylunterkunft in Gewerbegebiet.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Gericht verbietet Asylunterkunft in Gewerbegebiet.PDF,Gericht verbietet Asylunterkunft in Gewerbegebiet,gericht verbietet asylunterkunft in gewerbegebiet,Südwest Presse,südwest presse,Freitag 5. April 2013,,139,1129,05e684b0b163fe2b584d8be75b519ec5b03822b8,,unique,keep,,no,,no,,,Südwestumschau; S. 6,no,
2013-04,Main Corpus,2013-04(63).ZIP,"Gute Kurse, schlechte Kurse INTEGRATION Ein arbeitsloser Flüchtling ist Analphabet und spricht wenig.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Gute Kurse, schlechte Kurse INTEGRATION Ein arbeitsloser Flüchtling ist Analphabet und spricht wenig.PDF","Gute Kurse, schlechte Kurse; INTEGRATION Ein arbeitsloser Flüchtling ist Analphabet und spricht wenig",gute kurse schlechte kurse integration ein arbeitsloser flüchtling ist analphabet und spricht wenig,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 24. April 2013,MAIK NOLTE,617,4268,6d584df99a75019297a6d4ddeee0d392d032be2f,,unique,keep,,no,,no,,,NORD AKTUELL; S. 22,no,
2013-04,Main Corpus,2013-04(63).ZIP,Halbherziger Vorstoß KOMMENTAR_ LENA KAISER ÜBER NIEDERSACHSENS FLÜCHTLINGSPOLITIK.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Halbherziger Vorstoß KOMMENTAR_ LENA KAISER ÜBER NIEDERSACHSENS FLÜCHTLINGSPOLITIK.PDF,Halbherziger Vorstoß; KOMMENTAR: LENA KAISER ÜBER NIEDERSACHSENS FLÜCHTLINGSPOLITIK,halbherziger vorstoss kommentar lena kaiser über niedersachsens flüchtlingspolitik,"taz, die tageszeitung",taz die tageszeitung,Samstag 06. April 2013,LENA KAISER,197,1477,0e8d7a8b88fe1b2189943357ada54f4ef5356b00,,unique,drop,commentary_noncore,no,,no,,,NORD AKTUELL; S. 37,yes,commentary_noncore
2013-04,Main Corpus,2013-04(63).ZIP,Herr Udo läuft AUF DER STRASSE Seit zwei Monaten lebt der Nigerianer Asuquo Okono Udo obdachlos in H.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Herr Udo läuft AUF DER STRASSE Seit zwei Monaten lebt der Nigerianer Asuquo Okono Udo obdachlos in H.PDF,Herr Udo läuft AUF DER STRASSE Seit zwei Monaten lebt der Nigerianer Asuquo Okono Udo obdachlos in,herr udo läuft auf der strasse seit zwei monaten lebt der nigerianer asuquo okono udo obdachlos in,"taz, die tageszeitung",taz die tageszeitung,Samstag 27. April 2013,KRISTIANA LUDWIG / AMINA ARABI,1284,8198,76895c12baaeb107029a55eeb79f163ee65d85a0,,unique,keep,,no,,no,,,THEMEN DES TAGES; S. 44-45,no,
2013-04,Main Corpus,2013-04(63).ZIP,"Ich bin ein BERLINER (35) _Auf einen Tee in Lichtenberg_ KHALID JAVED, 53, Händler aus Lichtenberg.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-04\raw_unarchive\Ich bin ein BERLINER (35) _Auf einen Tee in Lichtenberg_ KHALID JAVED, 53, Händler aus Lichtenberg.PDF","Ich bin ein BERLINER (35) ""Auf einen Tee in Lichtenberg"" KHALID JAVED, 53, Händler aus Lichtenberg",ich bin ein berliner 35 auf einen tee in lichtenberg khalid javed 53 händler aus lichtenberg,Der Tagesspiegel,der tagesspiegel,Freitag 19. April 2013,,303,1916,647a2d1a7910a324dd81db7babdf11e4bf5c5714,,unique,keep,,no,,no,,,BERLIN; S. 7; Ausg. 21664,no,
