batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2023-01,Main Corpus,2023-01(100).ZIP,Dauerstreit um die Verpackungssteuer Seit Jahresbeginn müssen Gastronomen und Händler bei Essen zum.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Dauerstreit um die Verpackungssteuer Seit Jahresbeginn müssen Gastronomen und Händler bei Essen zum.PDF,Dauerstreit um die Verpackungssteuer Seit Jahresbeginn müssen Gastronomen und Händler bei Essen zum,dauerstreit um die verpackungssteuer seit jahresbeginn müssen gastronomen und händler bei essen zum,Rheinische Post,rheinische post,Dienstag 3. Januar 2023,,707,5261,0778ccb4b2ae377f0e7f9a34457901e539585ce8,,unique,keep,,no,,no,,,S. 9,no,
2023-01,Main Corpus,2023-01(100).ZIP,"Deutschland muss Solidarität mit den kurdischen Jesid_innen zeigen, fordert Abdullah Incekan die dri.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Deutschland muss Solidarität mit den kurdischen Jesid_innen zeigen, fordert Abdullah Incekan die dri.PDF","Deutschland muss Solidarität mit den kurdischen Jesid:innen zeigen, fordert Abdullah Incekan die dritte",deutschland muss solidarität mit den kurdischen jesidinnen zeigen fordert abdullah incekan die dritte,"taz, die tageszeitung",taz die tageszeitung,Montag 02. Januar 2023,Abdullah Incekan,326,2332,3c672a1e1d63347b95ef889342063aa24a773cb9,,unique,drop,commentary_noncore,no,,no,,,MEINUNG UND DISKUSSION; S. 12,yes,commentary_noncore
2023-01,Main Corpus,2023-01(100).ZIP,"Deutschlands neue Realität Analyse Einst als neutraler Begriff geprägt, schwingt in dem Wort „Migrat(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Deutschlands neue Realität Analyse Einst als neutraler Begriff geprägt, schwingt in dem Wort „Migrat(2).PDF","Deutschlands neue Realität Analyse Einst als neutraler Begriff geprägt, schwingt in dem Wort",deutschlands neue realität analyse einst als neutraler begriff geprägt schwingt in dem wort,Rheinische Post,rheinische post,Mittwoch 11. Januar 2023,,872,6649,8af9fec214f9e729f832f6438b9c45e7674f4c33,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: Deutschlands neue Realität Analyse Einst als neutraler Begriff geprägt, schwingt in dem Wort „Migrat.PDF (exact_001).",S. 2,yes,commentary_noncore
2023-01,Main Corpus,2023-01(100).ZIP,"Deutschlands neue Realität Analyse Einst als neutraler Begriff geprägt, schwingt in dem Wort „Migrat.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Deutschlands neue Realität Analyse Einst als neutraler Begriff geprägt, schwingt in dem Wort „Migrat.PDF","Deutschlands neue Realität Analyse Einst als neutraler Begriff geprägt, schwingt in dem Wort",deutschlands neue realität analyse einst als neutraler begriff geprägt schwingt in dem wort,Rheinische Post,rheinische post,Mittwoch 11. Januar 2023,,872,6649,8af9fec214f9e729f832f6438b9c45e7674f4c33,exact_001,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_001.,S. 2,yes,commentary_noncore
2023-01,Main Corpus,2023-01(100).ZIP,Die Einwanderung wird Folgen haben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Die Einwanderung wird Folgen haben.PDF,Die Einwanderung wird Folgen haben,die einwanderung wird folgen haben,Frankfurter Rundschau,frankfurter rundschau,Samstag 7. Januar 2023,,327,2219,f6154962687376c306af61ee7b2d633ae08759df,,unique,keep,,no,,no,,,FR-FORUM; S. 20,no,
2023-01,Main Corpus,2023-01(100).ZIP,Die Fratze des Hasses ist zurück In Ostdeutschland kommt es zuletzt vermehrt zu Protesten gegen Asyl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Die Fratze des Hasses ist zurück In Ostdeutschland kommt es zuletzt vermehrt zu Protesten gegen Asyl.PDF,Die Fratze des Hasses ist zurück; In Ostdeutschland kommt es zuletzt vermehrt zu Protesten gegen,die fratze des hasses ist zurück in ostdeutschland kommt es zuletzt vermehrt zu protesten gegen,"taz, die tageszeitung",taz die tageszeitung,Dienstag 31. Januar 2023,Rieke Wiemann,899,6693,9f08de4803a01969348e586ada7e5ddc6615bb6c,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 3,no,
2023-01,Main Corpus,2023-01(100).ZIP,"Die Position_ Lasst doch kommen, wer Deutsch lernt! Das neue Zuwanderungsgesetz sollte sich auf Spra.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Die Position_ Lasst doch kommen, wer Deutsch lernt! Das neue Zuwanderungsgesetz sollte sich auf Spra.PDF","Die Position: Lasst doch kommen, wer Deutsch lernt! Das neue Zuwanderungsgesetz sollte sich auf",die position lasst doch kommen wer deutsch lernt das neue zuwanderungsgesetz sollte sich auf,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,19. Januar 2023,Wolfgang Steinig,503,3843,5143ed003a141707caa594ee2a351777495d02c8,,unique,keep,,no,,no,,,"STELLENMARKT;Die Position: Lasst doch kommen, wer Deutsch lernt!; S. 34; Ausg. 4",no,
2023-01,Main Corpus,2023-01(100).ZIP,Ein-Wanderungs-Land Die Folgen des Fachkräftemangels treten immer krasser zutage. Darum will die Reg(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Ein-Wanderungs-Land Die Folgen des Fachkräftemangels treten immer krasser zutage. Darum will die Reg(2).PDF,Ein-Wanderungs-Land Die Folgen des Fachkräftemangels treten immer krasser zutage. Darum will die,einwanderungsland die folgen des fachkräftemangels treten immer krasser zutage darum will die,Rheinische Post,rheinische post,Mittwoch 18. Januar 2023,,1835,13665,58b8f1ac582244300b6e2098a71ac24e4f4e93c2,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Ein-Wanderungs-Land Die Folgen des Fachkräftemangels treten immer krasser zutage. Darum will die Reg.PDF (exact_002).,S. 4,no,
2023-01,Main Corpus,2023-01(100).ZIP,Ein-Wanderungs-Land Die Folgen des Fachkräftemangels treten immer krasser zutage. Darum will die Reg.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Ein-Wanderungs-Land Die Folgen des Fachkräftemangels treten immer krasser zutage. Darum will die Reg.PDF,Ein-Wanderungs-Land Die Folgen des Fachkräftemangels treten immer krasser zutage. Darum will die,einwanderungsland die folgen des fachkräftemangels treten immer krasser zutage darum will die,Rheinische Post,rheinische post,Mittwoch 18. Januar 2023,,1835,13665,58b8f1ac582244300b6e2098a71ac24e4f4e93c2,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,S. 4,no,
2023-01,Main Corpus,2023-01(100).ZIP,EU_ Deutschland hat die meisten Asylbewerber.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\EU_ Deutschland hat die meisten Asylbewerber.PDF,EU: Deutschland hat die meisten Asylbewerber,eu deutschland hat die meisten asylbewerber,Welt am Sonntag,welt am sonntag,22. Januar 2023,Christoph B. Schiltz,304,2065,e11cc1975e8f3c6e5510771635cbe6ece2285101,,unique,keep,,no,,no,,,Politik; S. 7; Ausg. 4,no,
2023-01,Main Corpus,2023-01(100).ZIP,EVP-Chef_ EU soll Zäune bauen Migration Der Europapolitiker und CSU-Vize Manfred Weber fordert geänd.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\EVP-Chef_ EU soll Zäune bauen Migration Der Europapolitiker und CSU-Vize Manfred Weber fordert geänd.PDF,EVP-Chef: EU soll Zäune bauen; Migration Der Europapolitiker und CSU-Vize Manfred Weber fordert,evpchef eu soll zäune bauen migration der europapolitiker und csuvize manfred weber fordert,Südwest Presse,südwest presse,Dienstag 31. Januar 2023,,413,2947,75c10d52a47ab205a6836f278c80c4f4fb8370a3,,unique,keep,,no,,no,,,POLITIK; S. 2; Band 79; Ausg. 25,no,
2023-01,Main Corpus,2023-01(100).ZIP,Fachkräfte-Gesetz soll im März kommen Unterdessen soll das Finanzministerium die von Heil (SPD) gepl(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Fachkräfte-Gesetz soll im März kommen Unterdessen soll das Finanzministerium die von Heil (SPD) gepl(2).PDF,Fachkräfte-Gesetz soll im März kommen Unterdessen soll das Finanzministerium die von Heil (SPD) geplante,fachkräftegesetz soll im märz kommen unterdessen soll das finanzministerium die von heil spd geplante,Rheinische Post,rheinische post,Freitag 20. Januar 2023,,374,2927,6b0029a5ab54e25e74a81dad9abb2a3f883d75c8,exact_003,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Fachkräfte-Gesetz soll im März kommen Unterdessen soll das Finanzministerium die von Heil (SPD) gepl.PDF (exact_003).,S. 11,no,
2023-01,Main Corpus,2023-01(100).ZIP,Fachkräfte-Gesetz soll im März kommen Unterdessen soll das Finanzministerium die von Heil (SPD) gepl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Fachkräfte-Gesetz soll im März kommen Unterdessen soll das Finanzministerium die von Heil (SPD) gepl.PDF,Fachkräfte-Gesetz soll im März kommen Unterdessen soll das Finanzministerium die von Heil (SPD) geplante,fachkräftegesetz soll im märz kommen unterdessen soll das finanzministerium die von heil spd geplante,Rheinische Post,rheinische post,Freitag 20. Januar 2023,,374,2927,6b0029a5ab54e25e74a81dad9abb2a3f883d75c8,exact_003,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_003.,S. 11,no,
2023-01,Main Corpus,2023-01(100).ZIP,FDP fordert Nachnutzungskonzept(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\FDP fordert Nachnutzungskonzept(2).PDF,FDP fordert Nachnutzungskonzept,fdp fordert nachnutzungskonzept,Frankfurter Rundschau,frankfurter rundschau,Samstag 14. Januar 2023,,332,2411,6fe9e612ccdcc696e3e537573644a5c527abfb58,exact_004,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: FDP fordert Nachnutzungskonzept.PDF (exact_004).,LOKALES; S. 50,no,
2023-01,Main Corpus,2023-01(100).ZIP,FDP fordert Nachnutzungskonzept.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\FDP fordert Nachnutzungskonzept.PDF,FDP fordert Nachnutzungskonzept,fdp fordert nachnutzungskonzept,Frankfurter Rundschau,frankfurter rundschau,Samstag 14. Januar 2023,,332,2411,6fe9e612ccdcc696e3e537573644a5c527abfb58,exact_004,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_004.,LOKALES; S. 52,no,
2023-01,Main Corpus,2023-01(100).ZIP,FDP-Migrationspolitik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\FDP-Migrationspolitik.PDF,FDP-Migrationspolitik,fdpmigrationspolitik,Der Tagesspiegel,der tagesspiegel,Mittwoch 11. Januar 2023,,745,5494,f78631f1ee5ec83dc9a496f85b4ed41f1699a4f1,,unique,keep,,no,,no,,,; S. 6,no,
2023-01,Main Corpus,2023-01(100).ZIP,Feuer in Flüchtlingsunterkunft Drei Personen wurden bei dem Brand am Sonntagabend verletzt(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Feuer in Flüchtlingsunterkunft Drei Personen wurden bei dem Brand am Sonntagabend verletzt(2).PDF,Feuer in Flüchtlingsunterkunft Drei Personen wurden bei dem Brand am Sonntagabend verletzt.,feuer in flüchtlingsunterkunft drei personen wurden bei dem brand am sonntagabend verletzt,Rheinische Post,rheinische post,Dienstag 31. Januar 2023,,235,1719,19a1df458890d1b97b5340db8ca72e4591f7fbf2,exact_005,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Feuer in Flüchtlingsunterkunft Drei Personen wurden bei dem Brand am Sonntagabend verletzt.PDF (exact_005).,S. 16,no,
2023-01,Main Corpus,2023-01(100).ZIP,Feuer in Flüchtlingsunterkunft Drei Personen wurden bei dem Brand am Sonntagabend verletzt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Feuer in Flüchtlingsunterkunft Drei Personen wurden bei dem Brand am Sonntagabend verletzt.PDF,Feuer in Flüchtlingsunterkunft Drei Personen wurden bei dem Brand am Sonntagabend verletzt.,feuer in flüchtlingsunterkunft drei personen wurden bei dem brand am sonntagabend verletzt,Rheinische Post,rheinische post,Dienstag 31. Januar 2023,,235,1719,19a1df458890d1b97b5340db8ca72e4591f7fbf2,exact_005,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_005.,S. 16,no,
2023-01,Main Corpus,2023-01(100).ZIP,Flüchtlinge besser verteilen Senatorin macht sich für Anpassungen stark.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2023-01\raw_unarchive\Flüchtlinge besser verteilen Senatorin macht sich für Anpassungen stark.PDF,Flüchtlinge besser verteilen; Senatorin macht sich für Anpassungen stark,flüchtlinge besser verteilen senatorin macht sich für anpassungen stark,Berliner Zeitung,berliner zeitung,03. Januar 2023,,271,1920,d359504175982d87f4a443e7252444ec9e3a7dbe,,unique,keep,,no,,no,,,BERLIN; S. 6,no,
