batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2025-03,Main Corpus,2025-03(99).ZIP,Bremer Bamf-Chefin soll Pension verlieren Im Strafprozess rund um den  Bamf-Skandal  blieb 2021 nich.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Bremer Bamf-Chefin soll Pension verlieren Im Strafprozess rund um den  Bamf-Skandal  blieb 2021 nich.PDF,Bremer Bamf-Chefin soll Pension verlieren Im Strafprozess rund um den Bamf-Skandal blieb 2021 nicht viel,bremer bamfchefin soll pension verlieren im strafprozess rund um den bamfskandal blieb 2021 nicht viel,"taz, die tageszeitung",taz die tageszeitung,Dienstag 18. März 2025,Lotta Drügemöller,591,4264,2eee18132e4d8433891411852810d82cdb21de14,,unique,keep,,no,,no,,,NORD AKTUELL; S. 26-27,no,
2025-03,Main Corpus,2025-03(99).ZIP,"CDU lehnt weitere Containeranlagen ab Eine Woche, bevor der Gocher Haushalt verabschiedet wird, wurd.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\CDU lehnt weitere Containeranlagen ab Eine Woche, bevor der Gocher Haushalt verabschiedet wird, wurd.PDF","CDU lehnt weitere Containeranlagen ab; Eine Woche, bevor der Gocher Haushalt verabschiedet wird, wurde",cdu lehnt weitere containeranlagen ab eine woche bevor der gocher haushalt verabschiedet wird wurde,Rheinische Post,rheinische post,Samstag 8. März 2025,Anja Settnik,708,5006,3b2497fa185928ec8e8e788ab5ef58e2fd88031e,,unique,keep,,no,,no,,,S. 19,no,
2025-03,Main Corpus,2025-03(99).ZIP,Das Dublin-Zentrum wird kein Knast In Hamburg wird in den nächsten Tagen ein Ausreisezentrum für Gef.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Das Dublin-Zentrum wird kein Knast In Hamburg wird in den nächsten Tagen ein Ausreisezentrum für Gef.PDF,Das Dublin-Zentrum wird kein Knast In Hamburg wird in den nächsten Tagen ein Ausreisezentrum für,das dublinzentrum wird kein knast in hamburg wird in den nächsten tagen ein ausreisezentrum für,"taz, die tageszeitung",taz die tageszeitung,Dienstag 11. März 2025,Kaija Kutter,846,6010,fc15fad8bdf333f7b2f215399d6a6380aa61e87f,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2025-03,Main Corpus,2025-03(99).ZIP,Debatte um Tadschiken-Abschiebung erreicht Bundestag.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Debatte um Tadschiken-Abschiebung erreicht Bundestag.PDF,Debatte um Tadschiken-Abschiebung erreicht Bundestag,debatte um tadschikenabschiebung erreicht bundestag,Rheinische Post,rheinische post,Donnerstag 13. März 2025,Maarten Oversteegen,389,3001,e3cad26411a3bfe3ddcd981b0af4a3b94bf0ff67,,unique,keep,,no,,no,,,S. 15,no,
2025-03,Main Corpus,2025-03(99).ZIP,Debatte über Deutschland-Kritik von Vance US -Vizepräsident warnt vor _Selbstmord_ durch die Migrati.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Debatte über Deutschland-Kritik von Vance US -Vizepräsident warnt vor _Selbstmord_ durch die Migrati.PDF,"Debatte über Deutschland-Kritik von Vance US -Vizepräsident warnt vor ""Selbstmord"" durch die",debatte über deutschlandkritik von vance us vizepräsident warnt vor selbstmord durch die,Die Welt,die welt,Montag 17. März 2025,Claudia Kade,537,3881,a3428cc80ae3af58e56523cf310d9e579e0d1eb5,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 53,no,
2025-03,Main Corpus,2025-03(99).ZIP,Der Trump-Schock erreicht Berlin Der neue und alte Präsident der USA krempelt die Weltpolitik um. Di.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Der Trump-Schock erreicht Berlin Der neue und alte Präsident der USA krempelt die Weltpolitik um. Di.PDF,Der Trump-Schock erreicht Berlin Der neue und alte Präsident der USA krempelt die Weltpolitik um. Die,der trumpschock erreicht berlin der neue und alte präsident der usa krempelt die weltpolitik um die,Berliner Zeitung,berliner zeitung,17. März 2025,Cedric Rehman,1432,10178,e496899d5e955ee819201af07485b92a6cfce274,,unique,keep,,no,,no,,,SEITE 3; S. 3,no,
2025-03,Main Corpus,2025-03(99).ZIP,Deutschland sagt 300 Millionen Euro für Syrien zu(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Deutschland sagt 300 Millionen Euro für Syrien zu(2).PDF,Deutschland sagt 300 Millionen Euro für Syrien zu,deutschland sagt 300 millionen euro für syrien zu,Rheinische Post,rheinische post,Dienstag 18. März 2025,unbekannt,264,2029,2fd4d41c7e65237483f81ea9659862ed0663b0f9,exact_003,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Deutschland sagt 300 Millionen Euro für Syrien zu.PDF (exact_003).,S. 4,no,
2025-03,Main Corpus,2025-03(99).ZIP,Deutschland sagt 300 Millionen Euro für Syrien zu.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Deutschland sagt 300 Millionen Euro für Syrien zu.PDF,Deutschland sagt 300 Millionen Euro für Syrien zu,deutschland sagt 300 millionen euro für syrien zu,Rheinische Post,rheinische post,Dienstag 18. März 2025,unbekannt,264,2029,2fd4d41c7e65237483f81ea9659862ed0663b0f9,exact_003,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_003.,S. 4,no,
2025-03,Main Corpus,2025-03(99).ZIP,Die Besten zu uns_ Donald Trump schränkt die Forschungsfreiheit ein. Nun wird in Deutschland diskuti.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Die Besten zu uns_ Donald Trump schränkt die Forschungsfreiheit ein. Nun wird in Deutschland diskuti.PDF,"Die Besten zu uns? Donald Trump schränkt die Forschungsfreiheit ein. Nun wird in Deutschland diskutiert, ob",die besten zu uns donald trump schränkt die forschungsfreiheit ein nun wird in deutschland diskutiert ob,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,27. März 2025,Carlotta Wald,1802,13258,25b215a507ef421538c28a3e4bd820ead352eefb,,unique,keep,,no,,no,,,WISSEN;Die Besten zu uns?; S. 31; Ausg. 13,no,
2025-03,Main Corpus,2025-03(99).ZIP,Die Butterpreise werden über Merz    Erfolg entscheiden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Die Butterpreise werden über Merz    Erfolg entscheiden.PDF,Die Butterpreise werden über Merz Erfolg entscheiden,die butterpreise werden über merz erfolg entscheiden,Berliner Zeitung,berliner zeitung,01. März 2025,,510,3609,02641ddd4706ef49375794621ed4158ba1f9cbd2,,unique,keep,,no,,no,,,STADTGESPRÄCH; S. 2,no,
2025-03,Main Corpus,2025-03(99).ZIP,Die Chance für Younoussa aus Guinea Als 16-Jähriger kam Younoussa Sylla im Jahr 2020 nach Deutschlan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Die Chance für Younoussa aus Guinea Als 16-Jähriger kam Younoussa Sylla im Jahr 2020 nach Deutschlan.PDF,Die Chance für Younoussa aus Guinea Als 16-Jähriger kam Younoussa Sylla im Jahr 2020 nach Deutschland.,die chance für younoussa aus guinea als 16jähriger kam younoussa sylla im jahr 2020 nach deutschland,Rheinische Post,rheinische post,Montag 31. März 2025,Anke Backhaus,722,4885,b0a7eadc22552a349f368b10585cf3e809d8c566,,unique,keep,,no,,no,,,S. 18,no,
2025-03,Main Corpus,2025-03(99).ZIP,"Ein rechter Traum Analyse Viele Populisten sehen ihr Vorbild in Japan , wo die Migrationspolitik lan(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Ein rechter Traum Analyse Viele Populisten sehen ihr Vorbild in Japan , wo die Migrationspolitik lan(2).PDF","Ein rechter Traum Analyse Viele Populisten sehen ihr Vorbild in Japan , wo die Migrationspolitik lange restriktiv",ein rechter traum analyse viele populisten sehen ihr vorbild in japan  wo die migrationspolitik lange restriktiv,Rheinische Post,rheinische post,Dienstag 4. März 2025,Felix Lill,986,6789,ce8d754ab856a42bb7e2acc7b33657fdb04bb55b,exact_004,duplicate_exact,drop,duplicate_exact,no,,no,,"Dropped in favor of representative file: Ein rechter Traum Analyse Viele Populisten sehen ihr Vorbild in Japan , wo die Migrationspolitik lan.PDF (exact_004).",S. 2,yes,commentary_noncore
2025-03,Main Corpus,2025-03(99).ZIP,"Ein rechter Traum Analyse Viele Populisten sehen ihr Vorbild in Japan , wo die Migrationspolitik lan.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Ein rechter Traum Analyse Viele Populisten sehen ihr Vorbild in Japan , wo die Migrationspolitik lan.PDF","Ein rechter Traum Analyse Viele Populisten sehen ihr Vorbild in Japan , wo die Migrationspolitik lange restriktiv",ein rechter traum analyse viele populisten sehen ihr vorbild in japan  wo die migrationspolitik lange restriktiv,Rheinische Post,rheinische post,Dienstag 4. März 2025,Felix Lill,986,6789,ce8d754ab856a42bb7e2acc7b33657fdb04bb55b,exact_004,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_004.,S. 2,yes,commentary_noncore
2025-03,Main Corpus,2025-03(99).ZIP,"Eine gute, aber späte Idee Die Europäische Union verständigt sich auf ein gemeinsames Vorgehen gegen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Eine gute, aber späte Idee Die Europäische Union verständigt sich auf ein gemeinsames Vorgehen gegen.PDF","Eine gute, aber späte Idee Die Europäische Union verständigt sich auf ein gemeinsames Vorgehen gegen",eine gute aber späte idee die europäische union verständigt sich auf ein gemeinsames vorgehen gegen,Südwest Presse,südwest presse,Donnerstag 27. März 2025,,291,2099,5c681b89842c2525d2206e48faea458487ddf2ad,,unique,keep,,no,,no,,,THEMEN DES TAGES / POLITIK; S. 2; Band 81; Ausg. 72,no,
2025-03,Main Corpus,2025-03(99).ZIP,Erdogans Gruß aus Beton Mit einer Mauer will die Türkei die Fluchtroute nach Griechenland – und dami(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Erdogans Gruß aus Beton Mit einer Mauer will die Türkei die Fluchtroute nach Griechenland – und dami(2).PDF,Erdogans Gruß aus Beton Mit einer Mauer will die Türkei die Fluchtroute nach Griechenland – und damit in die,erdogans gruss aus beton mit einer mauer will die türkei die fluchtroute nach griechenland  und damit in die,Rheinische Post,rheinische post,Montag 10. März 2025,Susanne Güsten,597,4208,33a52c8dcf133a920e74b788cab21b3f55b5b09b,exact_005,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Erdogans Gruß aus Beton Mit einer Mauer will die Türkei die Fluchtroute nach Griechenland – und dami.PDF (exact_005).,S. 4,no,
2025-03,Main Corpus,2025-03(99).ZIP,Erdogans Gruß aus Beton Mit einer Mauer will die Türkei die Fluchtroute nach Griechenland – und dami.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Erdogans Gruß aus Beton Mit einer Mauer will die Türkei die Fluchtroute nach Griechenland – und dami.PDF,Erdogans Gruß aus Beton Mit einer Mauer will die Türkei die Fluchtroute nach Griechenland – und damit in die,erdogans gruss aus beton mit einer mauer will die türkei die fluchtroute nach griechenland  und damit in die,Rheinische Post,rheinische post,Montag 10. März 2025,Susanne Güsten,597,4208,33a52c8dcf133a920e74b788cab21b3f55b5b09b,exact_005,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_005.,S. 4,no,
2025-03,Main Corpus,2025-03(99).ZIP,Ergebnis der schwarz-roten Sondierungen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Ergebnis der schwarz-roten Sondierungen.PDF,Ergebnis der schwarz-roten Sondierungen,ergebnis der schwarzroten sondierungen,Der Tagesspiegel,der tagesspiegel,Montag 10. März 2025,,592,4255,ca76e55ca59d30813ac4b6503f0de05103b2ffdf,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; Meinung; S. 3,yes,commentary_noncore
2025-03,Main Corpus,2025-03(99).ZIP,"Experten für Neuausrichtung Chaos bei Abschiebungen, Schwächen im Cyberschutz_ Experten fordern eine.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Experten für Neuausrichtung Chaos bei Abschiebungen, Schwächen im Cyberschutz_ Experten fordern eine.PDF","Experten für Neuausrichtung Chaos bei Abschiebungen, Schwächen im Cyberschutz: Experten fordern eine",experten für neuausrichtung chaos bei abschiebungen schwächen im cyberschutz experten fordern eine,Südwest Presse,südwest presse,Dienstag 25. März 2025,,300,2435,fa27f05effcf0abfd458b0c44d040f3e775b8ee7,,unique,keep,,no,,no,,,THEMEN DES TAGES / POLITIK; S. 3; Band 81; Ausg. 70,no,
2025-03,Main Corpus,2025-03(99).ZIP,Fast 80 Prozent der Muslime nehmen am Ramadan teil.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Fast 80 Prozent der Muslime nehmen am Ramadan teil.PDF,Fast 80 Prozent der Muslime nehmen am Ramadan teil,fast 80 prozent der muslime nehmen am ramadan teil,Rheinische Post,rheinische post,Montag 31. März 2025,Alexandra Wehrmann,308,2007,1426e75c0ef7e10993942ba819e19c7735090f58,,unique,keep,,no,,no,,,S. 23,no,
2025-03,Main Corpus,2025-03(99).ZIP,Flüchtlinge_ Fremde werden Freunde gegen Bezahlkarte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Flüchtlinge_ Fremde werden Freunde gegen Bezahlkarte.PDF,Flüchtlinge: Fremde werden Freunde gegen Bezahlkarte,flüchtlinge fremde werden freunde gegen bezahlkarte,Rheinische Post,rheinische post,Mittwoch 26. März 2025,Markus Balser,309,2373,4c74766af21c66f2032666a14c0baaac901db5bf,,unique,keep,,no,,no,,,S. 25,no,
2025-03,Main Corpus,2025-03(99).ZIP,Flüchtlingsamt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Flüchtlingsamt.PDF,Flüchtlingsamt,flüchtlingsamt,Der Tagesspiegel,der tagesspiegel,Freitag 14. März 2025,,620,4598,1d4eb8dabeee80b8afc295b76c854857d3c4508c,,unique,keep,,no,,no,,,BERLIN; Berlin; S. B5,no,
2025-03,Main Corpus,2025-03(99).ZIP,Fraktionen fordern sofortigen Zuweisungsstopp.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Fraktionen fordern sofortigen Zuweisungsstopp.PDF,Fraktionen fordern sofortigen Zuweisungsstopp,fraktionen fordern sofortigen zuweisungsstopp,Rheinische Post,rheinische post,Samstag 15. März 2025,Tim Harpers,295,2272,a280dc285777f7f51fdb2b9120d0890172ebfd4e,,unique,keep,,no,,no,,,S. 29,no,
2025-03,Main Corpus,2025-03(99).ZIP,Geberkonferenz für Syrien.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Geberkonferenz für Syrien.PDF,Geberkonferenz für Syrien,geberkonferenz für syrien,Der Tagesspiegel,der tagesspiegel,Dienstag 18. März 2025,,228,1727,5a632125337502e6e782af3e037694cea2aa2947,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6,no,
2025-03,Main Corpus,2025-03(99).ZIP,Gewalttäter beantragt Rückkehr Justiz Ein verurteilter und abgeschobener Vergewaltiger aus Afghanist.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Gewalttäter beantragt Rückkehr Justiz Ein verurteilter und abgeschobener Vergewaltiger aus Afghanist.PDF,Gewalttäter beantragt Rückkehr Justiz Ein verurteilter und abgeschobener Vergewaltiger aus Afghanistan will,gewalttäter beantragt rückkehr justiz ein verurteilter und abgeschobener vergewaltiger aus afghanistan will,Südwest Presse,südwest presse,Freitag 14. März 2025,,188,1394,9b672e8ea3ef7841cb4adbf6175a864057129dab,,unique,keep,,no,,no,,,SÜDWESTUMSCHAU; S. 6; Band 81; Ausg. 61,no,
2025-03,Main Corpus,2025-03(99).ZIP,Herausforderung Afghanistan Analyse Wo Baerbocks wertegeleitete Außenpolitik an ihre Grenzen stößt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Herausforderung Afghanistan Analyse Wo Baerbocks wertegeleitete Außenpolitik an ihre Grenzen stößt.PDF,Herausforderung Afghanistan Analyse Wo Baerbocks wertegeleitete Außenpolitik an ihre Grenzen stößt,herausforderung afghanistan analyse wo baerbocks wertegeleitete aussenpolitik an ihre grenzen stösst,Nordwest-Zeitung,nordwestzeitung,11. März 2025,,579,4379,ac50d9afc3b6af9ccc924081f32e044beeaddc64,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 14,yes,commentary_noncore
2025-03,Main Corpus,2025-03(99).ZIP,Höheres Tempo bei Asylverfahren Justiz Die Behörden im Südwesten haben die Bearbeitungszeit deutlich.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Höheres Tempo bei Asylverfahren Justiz Die Behörden im Südwesten haben die Bearbeitungszeit deutlich.PDF,Höheres Tempo bei Asylverfahren Justiz Die Behörden im Südwesten haben die Bearbeitungszeit deutlich,höheres tempo bei asylverfahren justiz die behörden im südwesten haben die bearbeitungszeit deutlich,Südwest Presse,südwest presse,Donnerstag 6. März 2025,,351,2703,2e5cccdd10a34a7e503ffd6d86085b04e1ec3887,,unique,keep,,no,,no,,,SÜDWESTUMSCHAU; S. 5; Band 81; Ausg. 54,no,
2025-03,Main Corpus,2025-03(99).ZIP,"Ich gehe zur Tafel, und ich schäme mich nicht dafür Vor 20 Jahren beschloss Deutschland einen Zuwand.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Ich gehe zur Tafel, und ich schäme mich nicht dafür Vor 20 Jahren beschloss Deutschland einen Zuwand.PDF","Ich gehe zur Tafel, und ich schäme mich nicht dafür Vor 20 Jahren beschloss Deutschland einen",ich gehe zur tafel und ich schäme mich nicht dafür vor 20 jahren beschloss deutschland einen,"taz, die tageszeitung",taz die tageszeitung,Freitag 07. März 2025,Erica Zingher,1190,8303,11fbd7d5ef126b5d2e219f48b3b10e0d8d16b893,,unique,keep,,no,,no,,,SPEZIAL; S. 48,no,
2025-03,Main Corpus,2025-03(99).ZIP,"Ich hoffte, vielleicht noch was zu finden, aber da war nichts mehr Die syrische Schwimmerin Yusra Ma.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-03\raw_unarchive\Ich hoffte, vielleicht noch was zu finden, aber da war nichts mehr Die syrische Schwimmerin Yusra Ma.PDF","Ich hoffte, vielleicht noch was zu finden, aber da war nichts mehr Die syrische Schwimmerin Yusra Mardini floh",ich hoffte vielleicht noch was zu finden aber da war nichts mehr die syrische schwimmerin yusra mardini floh,Welt am Sonntag,welt am sonntag,22. März 2025,Sebastian Kayser,1777,11191,0682256352859ecac23b60143a6ded03b1bd5709,,unique,keep,,no,,no,,,Sport; S. 28; Ausg. 12,no,
