batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2022-06,Main Corpus,2022-06(50).ZIP,Bewegung und Beruf_ Perspektiven für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Bewegung und Beruf_ Perspektiven für Flüchtlinge.PDF,Bewegung und Beruf: Perspektiven für Flüchtlinge,bewegung und beruf perspektiven für flüchtlinge,Rheinische Post,rheinische post,Dienstag 28. Juni 2022,,308,2369,80cd38c83f5cd7a4ca5016d40d1f990236b53339,,unique,keep,,no,,no,,,S. 16,no,
2022-06,Main Corpus,2022-06(50).ZIP,Blinder Syrer erhält nun doch Asyl(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Blinder Syrer erhält nun doch Asyl(2).PDF,Blinder Syrer erhält nun doch Asyl,blinder syrer erhält nun doch asyl,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 30. Juni 2022,,364,2554,c4e13f1f89470a363b363801be39e26a42efa60a,exact_002,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Blinder Syrer erhält nun doch Asyl.PDF (exact_002).,POLITIK; S. 7,no,
2022-06,Main Corpus,2022-06(50).ZIP,Blinder Syrer erhält nun doch Asyl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Blinder Syrer erhält nun doch Asyl.PDF,Blinder Syrer erhält nun doch Asyl,blinder syrer erhält nun doch asyl,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 30. Juni 2022,,364,2554,c4e13f1f89470a363b363801be39e26a42efa60a,exact_002,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_002.,POLITIK; S. 7,no,
2022-06,Main Corpus,2022-06(50).ZIP,Caritas hilft Stadt bei Unterbringung von Geflüchteten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Caritas hilft Stadt bei Unterbringung von Geflüchteten.PDF,Caritas hilft Stadt bei Unterbringung von Geflüchteten,caritas hilft stadt bei unterbringung von geflüchteten,Rheinische Post,rheinische post,Montag 27. Juni 2022,,312,2227,e993e3b980809a32b4527172c2e5df9f46da4331,,unique,keep,,no,,no,,,S. 26,no,
2022-06,Main Corpus,2022-06(50).ZIP,Das polnische Wunder Der Krieg in der Ukraine hat Erstaunliches bewirkt_ Die Polen heißen Flüchtling.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Das polnische Wunder Der Krieg in der Ukraine hat Erstaunliches bewirkt_ Die Polen heißen Flüchtling.PDF,Das polnische Wunder Der Krieg in der Ukraine hat Erstaunliches bewirkt: Die Polen heißen Flüchtlinge mit,das polnische wunder der krieg in der ukraine hat erstaunliches bewirkt die polen heissen flüchtlinge mit,Die Welt,die welt,Mittwoch 22. Juni 2022,Thomas Schmid,1038,7306,79917466b06ee332df84af27f5ec739aa2dbf4dc,,unique,keep,,no,,no,,,Forum; S. 7; Ausg. 119,no,
2022-06,Main Corpus,2022-06(50).ZIP,Die trügerische Hoffnung auf ukrainische Arbeitskräfte Bundesarbeitsminister Hubertus Heil (SPD) wil.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Die trügerische Hoffnung auf ukrainische Arbeitskräfte Bundesarbeitsminister Hubertus Heil (SPD) wil.PDF,Die trügerische Hoffnung auf ukrainische Arbeitskräfte Bundesarbeitsminister Hubertus Heil (SPD) will,die trügerische hoffnung auf ukrainische arbeitskräfte bundesarbeitsminister hubertus heil spd will,Die Welt,die welt,Donnerstag 16. Juni 2022,Nikolaus Doll,1098,7784,ddd123c7b38501c680f5207e0010f292840cfb10,,unique,keep,,no,,no,,,Politik; S. 4; Ausg. 115,no,
2022-06,Main Corpus,2022-06(50).ZIP,Eine Chance für Geduldete(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Eine Chance für Geduldete(2).PDF,Eine Chance für Geduldete,eine chance für geduldete,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 8. Juni 2022,,430,3166,56e25163c37aba14cbace42ffa0b1e3ea3180c7e,exact_003,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Eine Chance für Geduldete.PDF (exact_003).,POLITIK; S. 6,no,
2022-06,Main Corpus,2022-06(50).ZIP,Eine Chance für Geduldete.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Eine Chance für Geduldete.PDF,Eine Chance für Geduldete,eine chance für geduldete,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 8. Juni 2022,,430,3166,56e25163c37aba14cbace42ffa0b1e3ea3180c7e,exact_003,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_003.,POLITIK; S. 6,no,
2022-06,Main Corpus,2022-06(50).ZIP,Flüchtling nicht gleich Flüchtling Asyl Ungleichbehandlung von Schutzsuchenden führt bei Helfern zu.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Flüchtling nicht gleich Flüchtling Asyl Ungleichbehandlung von Schutzsuchenden führt bei Helfern zu.PDF,Flüchtling nicht gleich Flüchtling Asyl Ungleichbehandlung von Schutzsuchenden führt bei Helfern zu Kritik.,flüchtling nicht gleich flüchtling asyl ungleichbehandlung von schutzsuchenden führt bei helfern zu kritik,Südwest Presse,südwest presse,Samstag 11. Juni 2022,,172,1318,4117c1f8a6f4316c12700334092c777ed5f5ef25,,unique,keep,,no,,no,,,ULM und NEU-ULM; S. 16; Band 78; Ausg. 133,no,
2022-06,Main Corpus,2022-06(50).ZIP,Flüchtlingsheim im alten Krankenhaus Die Unterbringung von Flüchtlingen aus der Ukraine beschäftigt.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Flüchtlingsheim im alten Krankenhaus Die Unterbringung von Flüchtlingen aus der Ukraine beschäftigt.PDF,Flüchtlingsheim im alten Krankenhaus Die Unterbringung von Flüchtlingen aus der Ukraine beschäftigt weiter,flüchtlingsheim im alten krankenhaus die unterbringung von flüchtlingen aus der ukraine beschäftigt weiter,Rheinische Post,rheinische post,Mittwoch 8. Juni 2022,,492,3719,b178878e1fcaa10856a89e91eaa75758f02a1ee5,,unique,keep,,no,,no,,,S. 15,no,
2022-06,Main Corpus,2022-06(50).ZIP,Flüchtlingsrat lobt Boris Rhein(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Flüchtlingsrat lobt Boris Rhein(2).PDF,Flüchtlingsrat lobt Boris Rhein,flüchtlingsrat lobt boris rhein,Frankfurter Rundschau,frankfurter rundschau,Samstag 18. Juni 2022,,226,1723,6c7b278d31ccfd5787a03d9f0525e619fbdc59f2,exact_004,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Flüchtlingsrat lobt Boris Rhein.PDF (exact_004).,HESSEN; S. F20,no,
2022-06,Main Corpus,2022-06(50).ZIP,Flüchtlingsrat lobt Boris Rhein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Flüchtlingsrat lobt Boris Rhein.PDF,Flüchtlingsrat lobt Boris Rhein,flüchtlingsrat lobt boris rhein,Frankfurter Rundschau,frankfurter rundschau,Samstag 18. Juni 2022,,226,1723,6c7b278d31ccfd5787a03d9f0525e619fbdc59f2,exact_004,duplicate_exact,keep,,yes,cleanest_parsed_version,no,,Representative kept for exact_004.,HESSEN; S. F20,no,
2022-06,Main Corpus,2022-06(50).ZIP,Flüchtlingsunterkünfte_ Senat will Standorte verdichten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Flüchtlingsunterkünfte_ Senat will Standorte verdichten.PDF,Flüchtlingsunterkünfte: Senat will Standorte verdichten,flüchtlingsunterkünfte senat will standorte verdichten,Der Tagesspiegel,der tagesspiegel,Dienstag 14. Juni 2022,,296,2245,b4a8a51538ccd64e41c8145f4be41657b48c74f6,,unique,keep,,no,,no,,,BERLIN FQT:SPÄT; S. 008; Ausg. Der Tagesspiegel Nr. 24921 VOM 14.06.2022 SEITE 008,no,
2022-06,Main Corpus,2022-06(50).ZIP,Gern besuchen wir Sie in Ihrer Zehlendorfer Residenz Fühlen sich ukrainische Geflüchtete in Deutschl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Gern besuchen wir Sie in Ihrer Zehlendorfer Residenz Fühlen sich ukrainische Geflüchtete in Deutschl.PDF,Gern besuchen wir Sie in Ihrer Zehlendorfer Residenz Fühlen sich ukrainische Geflüchtete in Deutschland,gern besuchen wir sie in ihrer zehlendorfer residenz fühlen sich ukrainische geflüchtete in deutschland,Berliner Zeitung,berliner zeitung,15. Juni 2022,,397,2713,cb95918536a016fe7e8f4308c932aa5d86176655,,unique,keep,,no,,no,,,POLITIK; S. 13,no,
2022-06,Main Corpus,2022-06(50).ZIP,Johnsons neue Asylpolitik - ein Vorbild für Deutschland_ Eine Gesetzesänderung erlaubt es Großbritan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Johnsons neue Asylpolitik - ein Vorbild für Deutschland_ Eine Gesetzesänderung erlaubt es Großbritan.PDF,"Johnsons neue Asylpolitik - ein Vorbild für Deutschland? Eine Gesetzesänderung erlaubt es Großbritannien,",johnsons neue asylpolitik  ein vorbild für deutschland eine gesetzesänderung erlaubt es grossbritannien,Die Welt,die welt,Mittwoch 15. Juni 2022,Stefanie Bolzen,864,6473,319af277fe9b54a41b73b66057b59f38b7cec208,,unique,keep,,no,,no,,,Politik; S. 5; Ausg. 114,no,
2022-06,Main Corpus,2022-06(50).ZIP,"Kanzler der Reserve Flüchtlinge, Soldaten, König, Premierminister, Präsident_ Auf seiner viertägigen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Kanzler der Reserve Flüchtlinge, Soldaten, König, Premierminister, Präsident_ Auf seiner viertägigen.PDF","Kanzler der Reserve Flüchtlinge, Soldaten, König, Premierminister, Präsident: Auf seiner viertägigen Nahost-",kanzler der reserve flüchtlinge soldaten könig premierminister präsident auf seiner viertägigen nahost,"taz, die tageszeitung",taz die tageszeitung,Samstag 11. Juni 2022,Malte Kreutzfeldt,1356,9441,4d676ff6304c0215236f926078cef7b152c8247f,,unique,keep,,no,,no,,,POLITIK; S. 3,no,
2022-06,Main Corpus,2022-06(50).ZIP,"Kein Asyl wegen bizarren Religionstests Mohammad Nozary war schon auf dem Weg zum Flughafen, als sei(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Kein Asyl wegen bizarren Religionstests Mohammad Nozary war schon auf dem Weg zum Flughafen, als sei(2).PDF","Kein Asyl wegen bizarren Religionstests Mohammad Nozary war schon auf dem Weg zum Flughafen, als seine",kein asyl wegen bizarren religionstests mohammad nozary war schon auf dem weg zum flughafen als seine,Rheinische Post,rheinische post,Mittwoch 29. Juni 2022,,722,5258,0cb385b7c7084216ce29dd3b73df65a3c9c48aa6,variant_001,regional_variant,drop,regional_variant,no,,no,,"Dropped in favor of representative file: Kein Asyl wegen bizarren Religionstests Mohammad Nozary war schon auf dem Weg zum Flughafen, als sei.PDF (variant_001).",S. 21,no,
2022-06,Main Corpus,2022-06(50).ZIP,"Kein Asyl wegen bizarren Religionstests Mohammad Nozary war schon auf dem Weg zum Flughafen, als sei.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Kein Asyl wegen bizarren Religionstests Mohammad Nozary war schon auf dem Weg zum Flughafen, als sei.PDF","Kein Asyl wegen bizarren Religionstests Mohammad Nozary war schon auf dem Weg zum Flughafen, als seine",kein asyl wegen bizarren religionstests mohammad nozary war schon auf dem weg zum flughafen als seine,Rheinische Post,rheinische post,Mittwoch 29. Juni 2022,,722,5258,303e83d01deb0d3d933f7f3a9aceded0ae4f78cb,variant_001,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_001.,S. 26,no,
2022-06,Main Corpus,2022-06(50).ZIP,Kohle für Kommunen Finanzausgleich bis 2026 verlängert.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Kohle für Kommunen Finanzausgleich bis 2026 verlängert.PDF,Kohle für Kommunen Finanzausgleich bis 2026 verlängert,kohle für kommunen finanzausgleich bis 2026 verlängert,Der Tagesspiegel,der tagesspiegel,Freitag 17. Juni 2022,,258,1860,f1afe87d16a64579ad20f0df807a557d31ae8436,,unique,keep,,no,,no,,,BRANDENBURG FQT:SPÄT; S. 010; Ausg. Der Tagesspiegel Nr. 24924 VOM 17.06.2022 SEITE 010,no,
2022-06,Main Corpus,2022-06(50).ZIP,Kritik am ukrainischen Präsidenten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Kritik am ukrainischen Präsidenten.PDF,Kritik am ukrainischen Präsidenten,kritik am ukrainischen präsidenten,Nordwest-Zeitung,nordwestzeitung,18. Juni 2022,,310,2187,34b0825d6dcfdfe426cdbe34dfe46f7d29a8c500,,unique,keep,,no,,no,,,LESERFORUM; S. 41,no,
2022-06,Main Corpus,2022-06(50).ZIP,"Mit Hund und Katze nach Berlin Marlena Fricler hilft Ukrainern am Hauptbahnhof, die mit ihren Tieren.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Mit Hund und Katze nach Berlin Marlena Fricler hilft Ukrainern am Hauptbahnhof, die mit ihren Tieren.PDF","Mit Hund und Katze nach Berlin Marlena Fricler hilft Ukrainern am Hauptbahnhof, die mit ihren Tieren hier",mit hund und katze nach berlin marlena fricler hilft ukrainern am hauptbahnhof die mit ihren tieren hier,Der Tagesspiegel,der tagesspiegel,Freitag 3. Juni 2022,Lisa Erzsa Weil,867,5822,061362fc46348cca30d0320987a106202f24852a,,unique,keep,,no,,no,,,BERLIN FQT:SPÄT; S. 009; Ausg. Der Tagesspiegel Nr. 24911 VOM 03.06.2022 SEITE 009,no,
2022-06,Main Corpus,2022-06(50).ZIP,NACHRICHTEN(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\NACHRICHTEN(2).PDF,NACHRICHTEN,nachrichten,Frankfurter Rundschau,frankfurter rundschau,Montag 13. Juni 2022,,275,2090,0767b10262195342a1532a981cc20ebf793280a0,exact_005,duplicate_exact,keep,,yes,lexical_filename_tiebreak,no,,Representative kept for exact_005.,POLITIK; S. 4,no,
2022-06,Main Corpus,2022-06(50).ZIP,NACHRICHTEN(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\NACHRICHTEN(3).PDF,NACHRICHTEN,nachrichten,Frankfurter Rundschau,frankfurter rundschau,Montag 13. Juni 2022,,275,2090,0767b10262195342a1532a981cc20ebf793280a0,exact_005,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: NACHRICHTEN(2).PDF (exact_005).,POLITIK; S. 4,no,
2022-06,Main Corpus,2022-06(50).ZIP,NACHRICHTEN.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\NACHRICHTEN.PDF,NACHRICHTEN,nachrichten,Der Tagesspiegel,der tagesspiegel,Mittwoch 1. Juni 2022,,208,1537,552beb4d04b26778e64217bf7e265814c05c3cf3,,unique,keep,,no,,no,,,BRANDENBURG FQT:SPÄT; S. 011; Ausg. Der Tagesspiegel Nr. 24909 VOM 01.06.2022 SEITE 011,no,
2022-06,Main Corpus,2022-06(50).ZIP,Rabbinerfamilie hilft Flüchtlingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Rabbinerfamilie hilft Flüchtlingen.PDF,Rabbinerfamilie hilft Flüchtlingen,rabbinerfamilie hilft flüchtlingen,Frankfurter Rundschau,frankfurter rundschau,Samstag 4. Juni 2022,,872,5837,7ddb3fa1755dff57980ad3df95e92ef7fc5560cb,,unique,keep,,no,,no,,,LOKALES; S. 52,no,
2022-06,Main Corpus,2022-06(50).ZIP,Ralph Tiesler soll oberster Bevölkerungsschützer werden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Ralph Tiesler soll oberster Bevölkerungsschützer werden.PDF,Ralph Tiesler soll oberster Bevölkerungsschützer werden,ralph tiesler soll oberster bevölkerungsschützer werden,Rheinische Post,rheinische post,Mittwoch 1. Juni 2022,,322,2450,08929c63178a8b010ff5b6f16577af2d1b29baa4,,unique,keep,,no,,no,,,S. 5,no,
2022-06,Main Corpus,2022-06(50).ZIP,Rat soll Container-Anschaffung absegnen Bürgermeisterin Michaela Eislöffel und die Stadtverwaltung h.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Rat soll Container-Anschaffung absegnen Bürgermeisterin Michaela Eislöffel und die Stadtverwaltung h.PDF,Rat soll Container-Anschaffung absegnen Bürgermeisterin Michaela Eislöffel und die Stadtverwaltung haben,rat soll containeranschaffung absegnen bürgermeisterin michaela eislöffel und die stadtverwaltung haben,Rheinische Post,rheinische post,Freitag 10. Juni 2022,,598,4618,bd9de8df6d14f928295b5489d5615f612c04a231,,unique,keep,,no,,no,,,S. 25,no,
2022-06,Main Corpus,2022-06(50).ZIP,Raubdelikt in Unterkunft für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Raubdelikt in Unterkunft für Flüchtlinge.PDF,Raubdelikt in Unterkunft für Flüchtlinge,raubdelikt in unterkunft für flüchtlinge,Rheinische Post,rheinische post,Samstag 4. Juni 2022,,181,1333,150e44ab1948bbe28b3b0d358c260c85a56c7da8,,unique,keep,,no,,no,,,S. 26,no,
2022-06,Main Corpus,2022-06(50).ZIP,"Rosi Hannemann mit dem Bundesverdienstkreuz ausgezeichnet Die Dinslakenerin, die sich seit Jahrzehnt.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Rosi Hannemann mit dem Bundesverdienstkreuz ausgezeichnet Die Dinslakenerin, die sich seit Jahrzehnt.PDF","Rosi Hannemann mit dem Bundesverdienstkreuz ausgezeichnet Die Dinslakenerin, die sich seit Jahrzehnten",rosi hannemann mit dem bundesverdienstkreuz ausgezeichnet die dinslakenerin die sich seit jahrzehnten,Rheinische Post,rheinische post,Donnerstag 2. Juni 2022,,382,3008,5753c38333896c3ce68ce0ff859b9a88f7f32baa,,unique,keep,,no,,no,,,S. 24,no,
2022-06,Main Corpus,2022-06(50).ZIP,Rund 150 Ukrainer sind wieder gegangen Flüchtlinge 1125 Kriegsvertriebene in Oldenburg gemeldet   26.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Rund 150 Ukrainer sind wieder gegangen Flüchtlinge 1125 Kriegsvertriebene in Oldenburg gemeldet   26.PDF,Rund 150 Ukrainer sind wieder gegangen; Flüchtlinge 1125 Kriegsvertriebene in Oldenburg gemeldet 267,rund 150 ukrainer sind wieder gegangen flüchtlinge 1125 kriegsvertriebene in oldenburg gemeldet 267,Nordwest-Zeitung,nordwestzeitung,25. Juni 2022,,418,3069,44e6be4d94d89f30f5300a5d101170979c224bb8,,unique,keep,,no,,no,,,OLDENBURG; S. 12,no,
2022-06,Main Corpus,2022-06(50).ZIP,Schwere Vorwürfe gegen spanische und marokkanische Polizei(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2022-06\raw_unarchive\Schwere Vorwürfe gegen spanische und marokkanische Polizei(2).PDF,Schwere Vorwürfe gegen spanische und marokkanische Polizei,schwere vorwürfe gegen spanische und marokkanische polizei,Rheinische Post,rheinische post,Dienstag 28. Juni 2022,Ralph Schulze S.L.,430,3269,1b9945ffb71ef559d1daf264b5e60e4450ea7908,exact_006,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Schwere Vorwürfe gegen spanische und marokkanische Polizei.PDF (exact_006).,S. 5,no,
