batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2015-10,Main Corpus,2015-10(100).ZIP,An den Grenzen der Humanität Befestigungen verschaffen eine Atempause - und sorgen für neue Probleme(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\An den Grenzen der Humanität Befestigungen verschaffen eine Atempause - und sorgen für neue Probleme(2).PDF,An den Grenzen der Humanität Befestigungen verschaffen eine Atempause - und sorgen für neue Probleme,an den grenzen der humanität befestigungen verschaffen eine atempause  und sorgen für neue probleme,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,29. Oktober 2015,Martin Klingst,1910,13441,9c51ecbd909e9c16ed60e87d19617b8ca7edd8b4,variant_001,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_001.,POLITIK;An den Grenzen der Humanität; S. 3; Ausg. 44,no,
2015-10,Main Corpus,2015-10(100).ZIP,An den Grenzen der Humanität Befestigungen verschaffen eine Atempause - und sorgen für neue Probleme.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\An den Grenzen der Humanität Befestigungen verschaffen eine Atempause - und sorgen für neue Probleme.PDF,An den Grenzen der Humanität Befestigungen verschaffen eine Atempause - und sorgen für neue Probleme,an den grenzen der humanität befestigungen verschaffen eine atempause  und sorgen für neue probleme,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,29. Oktober 2015,Martin Klingst,1909,13435,b0649ba8b59f9c9af0ede8bcc02e02b4a6990355,variant_001,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: An den Grenzen der Humanität Befestigungen verschaffen eine Atempause - und sorgen für neue Probleme(2).PDF (variant_001).,"POLITIK, TITELGESCHICHTE SERIEN GRENZEN (1);An den Grenzen der Humanität; S. 3; Ausg. 44",no,
2015-10,Main Corpus,2015-10(100).ZIP,Angespannte Stimmung Auch im flüchtlingsfreundlichen Schweden wachsen die Probleme.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Angespannte Stimmung Auch im flüchtlingsfreundlichen Schweden wachsen die Probleme.PDF,Angespannte Stimmung Auch im flüchtlingsfreundlichen Schweden wachsen die Probleme,angespannte stimmung auch im flüchtlingsfreundlichen schweden wachsen die probleme,Südwest Presse,südwest presse,Samstag 24. Oktober 2015,,428,3200,fcb639f0d5c83a5803e773e65a0ea3e02dbf245f,,unique,keep,,no,,no,,,Die vierte Seite; S. 4,no,
2015-10,Main Corpus,2015-10(100).ZIP,Attentäter in Schweden war von Hitler-Filmen fasziniert Polizei sieht Rassismus als Motiv für Schwer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Attentäter in Schweden war von Hitler-Filmen fasziniert Polizei sieht Rassismus als Motiv für Schwer.PDF,Attentäter in Schweden war von Hitler-Filmen fasziniert; Polizei sieht Rassismus als Motiv für Schwert-Angiff in,attentäter in schweden war von hitlerfilmen fasziniert polizei sieht rassismus als motiv für schwertangiff in,Die Welt,die welt,Samstag 24. Oktober 2015,Helmut Steuer,764,5625,5a066cb39b3806e44fee467f96d067bd8b852a3c,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 248,no,
2015-10,Main Corpus,2015-10(100).ZIP,"Aufnahme muss sinnvoller organisiert werden ASYL Behörden definieren Schutzsuchende als Belastung, n.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Aufnahme muss sinnvoller organisiert werden ASYL Behörden definieren Schutzsuchende als Belastung, n.PDF","Aufnahme muss sinnvoller organisiert werden ASYL Behörden definieren Schutzsuchende als Belastung,",aufnahme muss sinnvoller organisiert werden asyl behörden definieren schutzsuchende als belastung,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 28. Oktober 2015,Andreas Wyputta,679,4827,57c7503c3e3ccec7042108d4c6e9fd1ac356d585,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2015-10,Main Corpus,2015-10(100).ZIP,Aufstand gegen Merkel_ Sicherheitsbehörden warnen wegen der Flüchtlingskrise vor totalem Kontrollver.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Aufstand gegen Merkel_ Sicherheitsbehörden warnen wegen der Flüchtlingskrise vor totalem Kontrollver.PDF,Aufstand gegen Merkel?; Sicherheitsbehörden warnen wegen der Flüchtlingskrise vor totalem Kontrollverlust.,aufstand gegen merkel sicherheitsbehörden warnen wegen der flüchtlingskrise vor totalem kontrollverlust,Welt am Sonntag,welt am sonntag,25. Oktober 2015,Stefan Aust,1271,9718,6ba755f464424609335e030896327986db9acef1,,unique,keep,,no,,no,,,POLITIK; POLITIK; S. 4; Ausg. 43,no,
2015-10,Main Corpus,2015-10(100).ZIP,Aus Erfahrung lernen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Aus Erfahrung lernen.PDF,Aus Erfahrung lernen,aus erfahrung lernen,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 29. Oktober 2015,,739,5660,84f85597a87103c273cee2d5afbe7e67bb02ad4c,,unique,keep,,no,,no,,,MEINUNG; S. 12,yes,commentary_noncore
2015-10,Main Corpus,2015-10(100).ZIP,Balkandrama erzwingt Notgipfel Auf Drängen von Kanzlerin Merkel lädt EU-Kommission zum Flüchtlings-S.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Balkandrama erzwingt Notgipfel Auf Drängen von Kanzlerin Merkel lädt EU-Kommission zum Flüchtlings-S.PDF,Balkandrama erzwingt Notgipfel Auf Drängen von Kanzlerin Merkel lädt EU-Kommission zum Flüchtlings-,balkandrama erzwingt notgipfel auf drängen von kanzlerin merkel lädt eukommission zum flüchtlings,Berliner Zeitung,berliner zeitung,22. Oktober 2015,Peter Riesbeck,483,3733,12ae4df3334dc785dd991aa1aa844016795d4c89,,unique,keep,,no,,no,,,TITEL; S. 1,no,
2015-10,Main Corpus,2015-10(100).ZIP,Beschlüsse voller Lücken EU-Gipfel Mit Ach und Krach haben sich Deutschland und die Balkanländer auf.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Beschlüsse voller Lücken EU-Gipfel Mit Ach und Krach haben sich Deutschland und die Balkanländer auf.PDF,Beschlüsse voller Lücken EU-Gipfel Mit Ach und Krach haben sich Deutschland und die Balkanländer auf,beschlüsse voller lücken eugipfel mit ach und krach haben sich deutschland und die balkanländer auf,"taz, die tageszeitung",taz die tageszeitung,Dienstag 27. Oktober 2015,Eric Bonse,519,3659,762315300a5720272d46d33eb470eb1d10ff28f5,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 4,no,
2015-10,Main Corpus,2015-10(100).ZIP,Bund und Länder wollen deutlich mehr abschieben NRW-Kommunen schreiben Brandbrief.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Bund und Länder wollen deutlich mehr abschieben NRW-Kommunen schreiben Brandbrief.PDF,Bund und Länder wollen deutlich mehr abschieben NRW-Kommunen schreiben Brandbrief,bund und länder wollen deutlich mehr abschieben nrwkommunen schreiben brandbrief,Die Welt,die welt,Donnerstag 22. Oktober 2015,,507,3916,6692fd4c2e2351ffb385d76f9e5ba1912929e817,,unique,drop,reader_letter,no,,no,,,POLITIK; Politik; S. 4; Ausg. 246,yes,reader_letter
2015-10,Main Corpus,2015-10(100).ZIP,CSU erwartet von Syrern Verzicht auf Frau und Kind Asylbewerber dürfen bisher Familien nachholen. Di.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\CSU erwartet von Syrern Verzicht auf Frau und Kind Asylbewerber dürfen bisher Familien nachholen. Di.PDF,CSU erwartet von Syrern Verzicht auf Frau und Kind Asylbewerber dürfen bisher Familien nachholen. Die,csu erwartet von syrern verzicht auf frau und kind asylbewerber dürfen bisher familien nachholen die,Die Welt,die welt,Mittwoch 14. Oktober 2015,Robin Alexander,987,7188,95757544d9b4d9c6956ad6f70bc274d6dd46da78,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 239,no,
2015-10,Main Corpus,2015-10(100).ZIP,CSU_ Bürgerkrieg alleine kein Asylgrund Bayerns Innenminister Herrmann_ Flüchtlinge müssen von Verfo.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\CSU_ Bürgerkrieg alleine kein Asylgrund Bayerns Innenminister Herrmann_ Flüchtlinge müssen von Verfo.PDF,CSU: Bürgerkrieg alleine kein Asylgrund Bayerns Innenminister Herrmann: Flüchtlinge müssen von Verfolgung,csu bürgerkrieg alleine kein asylgrund bayerns innenminister herrmann flüchtlinge müssen von verfolgung,Der Tagesspiegel,der tagesspiegel,Sonntag 25. Oktober 2015,Robert Birnbaum,326,2452,204582ed4d3ef88022b9e8d31ff5e039edbe7caf,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 22561,no,
2015-10,Main Corpus,2015-10(100).ZIP,Das Unvereinbare aushalten.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Das Unvereinbare aushalten.PDF,Das Unvereinbare aushalten,das unvereinbare aushalten,Frankfurter Rundschau,frankfurter rundschau,Dienstag 6. Oktober 2015,,751,5046,47f4f1c2649a45c9b06ae0490088312e303e29f7,,unique,keep,,no,,no,,,MEINUNG; S. 11,yes,commentary_noncore
2015-10,Main Corpus,2015-10(100).ZIP,De Maizière zeigt Härte Minister will Afghanen abschieben - Unverständnis in Kabul.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\De Maizière zeigt Härte Minister will Afghanen abschieben - Unverständnis in Kabul.PDF,De Maizière zeigt Härte Minister will Afghanen abschieben - Unverständnis in Kabul,de maizière zeigt härte minister will afghanen abschieben  unverständnis in kabul,Südwest Presse,südwest presse,Donnerstag 29. Oktober 2015,,350,2641,cb8d576bd0bbc33c957193b997e4f01edc7b2fa6,,unique,keep,,no,,no,,,Politik; S. 2,no,
2015-10,Main Corpus,2015-10(100).ZIP,"Der Heimatlose 2008 hat Armin-Paul Hampel seine Korrespondententätigkeit beendet, heute geht er ausg.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Der Heimatlose 2008 hat Armin-Paul Hampel seine Korrespondententätigkeit beendet, heute geht er ausg.PDF","Der Heimatlose 2008 hat Armin-Paul Hampel seine Korrespondententätigkeit beendet, heute geht er",der heimatlose 2008 hat arminpaul hampel seine korrespondententätigkeit beendet heute geht er,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 22. Oktober 2015,,1419,9932,e5a092b0014707595ba1ea761c2f6afa9a4b4d9b,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 5,no,
2015-10,Main Corpus,2015-10(100).ZIP,Der Weg zum Einwanderungsland.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Der Weg zum Einwanderungsland.PDF,Der Weg zum Einwanderungsland,der weg zum einwanderungsland,Rheinische Post,rheinische post,Samstag 3. Oktober 2015,Gregor Mayntz,452,3374,979d8a883b89f14cdba901f2a093052776997d02,,unique,keep,,no,,no,,,POLITIK,no,
2015-10,Main Corpus,2015-10(100).ZIP,Deutschland kann mehr Das gesellschaftliche Klima heizt sich auf - die Politik muss stärker dagegenh.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Deutschland kann mehr Das gesellschaftliche Klima heizt sich auf - die Politik muss stärker dagegenh.PDF,Deutschland kann mehr; Das gesellschaftliche Klima heizt sich auf - die Politik muss stärker dagegenhalten,deutschland kann mehr das gesellschaftliche klima heizt sich auf  die politik muss stärker dagegenhalten,Der Tagesspiegel,der tagesspiegel,Montag 19. Oktober 2015,Frank Jansen,480,3358,3abed338002645500cd61e8502cd95daadf50884,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 6; Ausg. 22555,yes,commentary_noncore
2015-10,Main Corpus,2015-10(100).ZIP,Deutschland Kompakt Flüchtlingskoordinator_ Altmaier will gerechteren EU-Verteilungsschlüssel ++ Abs.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Deutschland Kompakt Flüchtlingskoordinator_ Altmaier will gerechteren EU-Verteilungsschlüssel ++ Abs.PDF,Deutschland Kompakt; Flüchtlingskoordinator: Altmaier will gerechteren EU-Verteilungsschlüssel ++,deutschland kompakt flüchtlingskoordinator altmaier will gerechteren euverteilungsschlüssel,Die Welt,die welt,Montag 12. Oktober 2015,,440,3433,9c817d1ad82db266541f2d94e31527fd9eb776a9,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 5; Ausg. 237,no,
2015-10,Main Corpus,2015-10(100).ZIP,"Deutschland regelt das Asyl neu Bundestag beschließt Gesetze, die mehr und schnellere Abschiebungen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Deutschland regelt das Asyl neu Bundestag beschließt Gesetze, die mehr und schnellere Abschiebungen.PDF","Deutschland regelt das Asyl neu Bundestag beschließt Gesetze, die mehr und schnellere Abschiebungen",deutschland regelt das asyl neu bundestag beschliesst gesetze die mehr und schnellere abschiebungen,Berliner Zeitung,berliner zeitung,16. Oktober 2015,BLZ,368,2778,c51d2076013d0660e7c2e904d99bb5340aad376d,,unique,keep,,no,,no,,,TITEL; S. 1,no,
2015-10,Main Corpus,2015-10(100).ZIP,"Die Kommunen sollen s richten Flüchtlinge I Weil Erstaufnahmen und Notunterkünfte überlastet sind, s.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Die Kommunen sollen s richten Flüchtlinge I Weil Erstaufnahmen und Notunterkünfte überlastet sind, s.PDF","Die Kommunen sollen s richten Flüchtlinge I Weil Erstaufnahmen und Notunterkünfte überlastet sind, sollen",die kommunen sollen s richten flüchtlinge i weil erstaufnahmen und notunterkünfte überlastet sind sollen,"taz, die tageszeitung",taz die tageszeitung,Freitag 16. Oktober 2015,Andreas Wyputta,583,4371,775c96640c0777ca46076367dc0e215e1ff08a0d,,unique,keep,,no,,no,,,NORD AKTUELL; S. 25,no,
2015-10,Main Corpus,2015-10(100).ZIP,Die meisten der abgelehnten Asylbewerber gehen freiwillig Nur ein Bruchteil aller Ausreisepflichtige.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Die meisten der abgelehnten Asylbewerber gehen freiwillig Nur ein Bruchteil aller Ausreisepflichtige.PDF,Die meisten der abgelehnten Asylbewerber gehen freiwillig Nur ein Bruchteil aller Ausreisepflichtigen wird,die meisten der abgelehnten asylbewerber gehen freiwillig nur ein bruchteil aller ausreisepflichtigen wird,Die Welt,die welt,Freitag 23. Oktober 2015,Andreas Maisch,766,5787,a32dc9ddcd4c172f1d88f1c1277e636bd98e0454,,unique,keep,,no,,no,,,POLITIK; Politik; S. 5; Ausg. 247,no,
2015-10,Main Corpus,2015-10(100).ZIP,Die SPD sucht ihr Limit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Die SPD sucht ihr Limit.PDF,Die SPD sucht ihr Limit,die spd sucht ihr limit,Frankfurter Rundschau,frankfurter rundschau,Dienstag 6. Oktober 2015,,451,3292,b83ab22ddf4745ea353d9f7a8630f5bfa16c706f,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2015-10,Main Corpus,2015-10(100).ZIP,Die Zeit des Durchwinkens soll vorbei sein.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Die Zeit des Durchwinkens soll vorbei sein.PDF,Die Zeit des Durchwinkens soll vorbei sein,die zeit des durchwinkens soll vorbei sein,Berliner Zeitung,berliner zeitung,26. Oktober 2015,Peter Riesbeck,466,3347,096ac9735879d9800dd5ea2e90a052954186c125,variant_002,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Eine Zeltstadt im Hangar 1.PDF (variant_002).,THEMA; S. 2,no,
2015-10,Main Corpus,2015-10(100).ZIP,"Ein Grundrecht auf Vertrauen Der Flüchtlingszustrom braucht Ordnung. Dazu zählt auch die Frage, ob d.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Ein Grundrecht auf Vertrauen Der Flüchtlingszustrom braucht Ordnung. Dazu zählt auch die Frage, ob d.PDF","Ein Grundrecht auf Vertrauen; Der Flüchtlingszustrom braucht Ordnung. Dazu zählt auch die Frage, ob das",ein grundrecht auf vertrauen der flüchtlingszustrom braucht ordnung dazu zählt auch die frage ob das,Die Welt,die welt,Donnerstag 15. Oktober 2015,Torsten Krauel,926,6724,2efed7b3f733d5706883214d3f2daf2056f3b68d,,unique,keep,,no,,no,,,FORUM; Leitartikel; S. 3; Ausg. 240,yes,commentary_noncore
2015-10,Main Corpus,2015-10(100).ZIP,"Ein Marathon steht bevor Juden in Deutschland wissen, was Integration bedeutet. Ihre Gemeinden beste.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Ein Marathon steht bevor Juden in Deutschland wissen, was Integration bedeutet. Ihre Gemeinden beste.PDF","Ein Marathon steht bevor Juden in Deutschland wissen, was Integration bedeutet. Ihre Gemeinden bestehen",ein marathon steht bevor juden in deutschland wissen was integration bedeutet ihre gemeinden bestehen,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,8. Oktober 2015,Josef Schuster,710,4968,d6154caa6dbd5570f3104dfcfb7ae6c81fad9106,,unique,keep,,no,,no,,,"CHRIST & WELT, GROSSAUFNAHME;Ein Marathon steht bevor; S. 4; Ausg. 41",no,
2015-10,Main Corpus,2015-10(100).ZIP,Eine Zeltstadt im Hangar 1.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Eine Zeltstadt im Hangar 1.PDF,Eine Zeltstadt im Hangar 1,eine zeltstadt im hangar 1,Berliner Zeitung,berliner zeitung,26. Oktober 2015,Peter Riesbeck,471,3376,b72e1a85a8c52863328bf3f5a97e6a1c71d60b42,variant_002,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_002.,THEMA; S. 2,no,
2015-10,Main Corpus,2015-10(100).ZIP,"Einwanderung ist kein Menschenrecht Zwischen Auswanderung und Immigration besteht eine Asymmetrie, d.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Einwanderung ist kein Menschenrecht Zwischen Auswanderung und Immigration besteht eine Asymmetrie, d.PDF","Einwanderung ist kein Menschenrecht Zwischen Auswanderung und Immigration besteht eine Asymmetrie, die",einwanderung ist kein menschenrecht zwischen auswanderung und immigration besteht eine asymmetrie die,Der Tagesspiegel,der tagesspiegel,Sonntag 25. Oktober 2015,Richard Schröder,1740,12680,b16fc32e2c0602ae19241daaada36f94803a8768,,unique,keep,,no,,no,,,MEINUNG; S. 7; Ausg. 22561,yes,commentary_noncore
2015-10,Main Corpus,2015-10(100).ZIP,Endlich Wahrhaftigkeit.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Endlich Wahrhaftigkeit.PDF,Endlich Wahrhaftigkeit,endlich wahrhaftigkeit,Die Welt,die welt,Montag 12. Oktober 2015,Ulrich Clauß,344,2556,36a95a80fa0677f2c09e7ee196063472d3816c7b,,unique,drop,commentary_noncore,no,,no,,,TITEL; Kommentar; S. 1; Ausg. 237,yes,commentary_noncore
2015-10,Main Corpus,2015-10(100).ZIP,Fachkräfte von morgen Für Arbeitsministerin Nahles ist die Arbeitsmarktintegration von Flüchtlingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-10\raw_unarchive\Fachkräfte von morgen Für Arbeitsministerin Nahles ist die Arbeitsmarktintegration von Flüchtlingen.PDF,Fachkräfte von morgen; Für Arbeitsministerin Nahles ist die Arbeitsmarktintegration von Flüchtlingen eine,fachkräfte von morgen für arbeitsministerin nahles ist die arbeitsmarktintegration von flüchtlingen eine,Die Welt,die welt,Dienstag 27. Oktober 2015,Stefan Von Borstel,710,5405,6d998604e446b63a219aebb8b38b09a0d8f3e647,,unique,keep,,no,,no,,,WIRTSCHAFT; Wirtschaft; S. 9; Ausg. 250,no,
