batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-12,Main Corpus,2013-12(50).ZIP,Der Runde Tisch kriegt Ecken Caritas-Vorschlag stößt auf geteiltes Interesse.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Der Runde Tisch kriegt Ecken Caritas-Vorschlag stößt auf geteiltes Interesse.PDF,Der Runde Tisch kriegt Ecken Caritas-Vorschlag stößt auf geteiltes Interesse,der runde tisch kriegt ecken caritasvorschlag stösst auf geteiltes interesse,Der Tagesspiegel,der tagesspiegel,Sonntag 1. Dezember 2013,,370,2725,8c60bb5012efd093b13fa6d0e7d68a7207df94cb,,unique,keep,,no,,no,,,BERLIN; S. 9; Ausg. 21886,no,
2013-12,Main Corpus,2013-12(50).ZIP,Deutschland ist keine Insel Warum wir zu einem anderen Umgang mit Flüchtlingen finden müssen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Deutschland ist keine Insel Warum wir zu einem anderen Umgang mit Flüchtlingen finden müssen.PDF,Deutschland ist keine Insel Warum wir zu einem anderen Umgang mit Flüchtlingen finden müssen,deutschland ist keine insel warum wir zu einem anderen umgang mit flüchtlingen finden müssen,Der Tagesspiegel,der tagesspiegel,Montag 23. Dezember 2013,Werner van Bebber,470,3447,9cbb222d8a29a115a19017b9b6f3a0474cd32a44,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 6; Ausg. 21908,yes,commentary_noncore
2013-12,Main Corpus,2013-12(50).ZIP,Deutschland will mehr für syrische Flüchtlinge tun(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Deutschland will mehr für syrische Flüchtlinge tun(2).PDF,Deutschland will mehr für syrische Flüchtlinge tun,deutschland will mehr für syrische flüchtlinge tun,Berliner Zeitung,berliner zeitung,05. Dezember 2013,,285,2079,25fb226ad373f816d80f94a2d8bd2ff73c1cbb8e,exact_001,duplicate_exact,keep,,yes,lexical_filename_tiebreak,no,,Representative kept for exact_001.,POL; S. 8,no,
2013-12,Main Corpus,2013-12(50).ZIP,Deutschland will mehr für syrische Flüchtlinge tun(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Deutschland will mehr für syrische Flüchtlinge tun(3).PDF,Deutschland will mehr für syrische Flüchtlinge tun,deutschland will mehr für syrische flüchtlinge tun,Berliner Zeitung,berliner zeitung,05. Dezember 2013,,285,2079,25fb226ad373f816d80f94a2d8bd2ff73c1cbb8e,exact_001,duplicate_exact,drop,duplicate_exact,no,,no,,Dropped in favor of representative file: Deutschland will mehr für syrische Flüchtlinge tun(2).PDF (exact_001).,POL; S. 8,no,
2013-12,Main Corpus,2013-12(50).ZIP,Deutschland will mehr für syrische Flüchtlinge tun.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Deutschland will mehr für syrische Flüchtlinge tun.PDF,Deutschland will mehr für syrische Flüchtlinge tun,deutschland will mehr für syrische flüchtlinge tun,Berliner Zeitung,berliner zeitung,05. Dezember 2013,dpa,286,2151,9ee52c98390d43e9ddd8ac4a4223036e9f6bbdf8,variant_002,regional_variant,keep,,yes,most_complete_metadata,no,,Representative kept for variant_002.,POL; S. 8,no,
2013-12,Main Corpus,2013-12(50).ZIP,Deutschland will mehr Syrer aufnehmen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Deutschland will mehr Syrer aufnehmen.PDF,Deutschland will mehr Syrer aufnehmen,deutschland will mehr syrer aufnehmen,Frankfurter Rundschau,frankfurter rundschau,Samstag 7. Dezember 2013,,403,3047,a1d7194e83a18ade0f27107c277de12238052be3,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2013-12,Main Corpus,2013-12(50).ZIP,Die Caritas setzt den Senat unter Zugzwang Runder Tisch zu Flüchtlingen soll in Kürze erstmals tagen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Die Caritas setzt den Senat unter Zugzwang Runder Tisch zu Flüchtlingen soll in Kürze erstmals tagen.PDF,Die Caritas setzt den Senat unter Zugzwang Runder Tisch zu Flüchtlingen soll in Kürze erstmals tagen,die caritas setzt den senat unter zugzwang runder tisch zu flüchtlingen soll in kürze erstmals tagen,Berliner Zeitung,berliner zeitung,06. Dezember 2013,Andrea Beyerlein,537,3893,beca0a0bb68a48df010e30d6c38a64301f183840,,unique,keep,,no,,no,,,LOK; S. 18,no,
2013-12,Main Corpus,2013-12(50).ZIP,Die gute Moschee in Glinde.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Die gute Moschee in Glinde.PDF,Die gute Moschee in Glinde,die gute moschee in glinde,Frankfurter Rundschau,frankfurter rundschau,Dienstag 24. Dezember 2013,,498,3428,de06ae7d7e7f7705f22ef5a59338e7a025cea5a2,,unique,keep,,no,,no,,,POLITIK; S. 3,no,
2013-12,Main Corpus,2013-12(50).ZIP,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft(2).PDF,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft. Doch,draussen vor der tür sie kommen als flüchtlinge nach deutschland und hoffen auf eine bessere zukunft doch,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,19. Dezember 2013,Anika Kreller,1273,8850,c3ca726093595888a6da07983eb4d3e894ef53d3,variant_003,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_003.,CHANCEN;Draußen vor der Tür; S. 68; Ausg. 52,no,
2013-12,Main Corpus,2013-12(50).ZIP,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft.PDF,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft. Doch,draussen vor der tür sie kommen als flüchtlinge nach deutschland und hoffen auf eine bessere zukunft doch,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,19. Dezember 2013,Anika Kreller,1272,8844,0170e370a22e7eb3de21000c94b204f1c306c5bd,variant_003,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft(2).PDF (variant_003).,ZEIT CHANCEN SCHULE;Draußen vor der Tür; S. 68; Ausg. 52,no,
2013-12,Main Corpus,2013-12(50).ZIP,Ein Zuhause für Flüchtlinge Wohnheime in Deutschland überfüllt - Schulen und Container als Ersatz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Ein Zuhause für Flüchtlinge Wohnheime in Deutschland überfüllt - Schulen und Container als Ersatz.PDF,Ein Zuhause für Flüchtlinge Wohnheime in Deutschland überfüllt - Schulen und Container als Ersatz,ein zuhause für flüchtlinge wohnheime in deutschland überfüllt  schulen und container als ersatz,Südwest Presse,südwest presse,Samstag 28. Dezember 2013,,487,3535,cb3e277c37c7fb631794136890565a75a015f519,,unique,keep,,no,,no,,,Politik; S. 3,no,
2013-12,Main Corpus,2013-12(50).ZIP,Ein Zwischenruf zu den... ... Flüchtlingen Barbara John über das schikanöse Asylverfahren in Deutsch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Ein Zwischenruf zu den... ... Flüchtlingen Barbara John über das schikanöse Asylverfahren in Deutsch.PDF,Asylverfahren in Deutschland,asylverfahren in deutschland,Der Tagesspiegel,der tagesspiegel,Sonntag 29. Dezember 2013,,307,2239,5e7d7672e243d5c7400d97199f9fb11083aadb90,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 6; Ausg. 21912,yes,commentary_noncore
2013-12,Main Corpus,2013-12(50).ZIP,Flüchtlinge_ Rübo und Klee in Berlin.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Flüchtlinge_ Rübo und Klee in Berlin.PDF,Flüchtlinge: Rübo und Klee in Berlin,flüchtlinge rübo und klee in berlin,Rheinische Post,rheinische post,21. Dezember 2013 Samstag,VON ANDREAS REINERS,588,4291,c09ac66c9ca83d44b147522fbf8797a6b91c81c4,,unique,keep,,no,,no,,,,no,
2013-12,Main Corpus,2013-12(50).ZIP,FLÜCHTLINGSPOLITIK Senat will nicht an den Runden Tisch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\FLÜCHTLINGSPOLITIK Senat will nicht an den Runden Tisch.PDF,FLÜCHTLINGSPOLITIK Senat will nicht an den Runden Tisch,flüchtlingspolitik senat will nicht an den runden tisch,Der Tagesspiegel,der tagesspiegel,Mittwoch 18. Dezember 2013,,366,2674,0b5876779d798c36fc323648b54138ec5459564d,,unique,keep,,no,,no,,,BERLIN; S. 7; Ausg. 21903,no,
2013-12,Main Corpus,2013-12(50).ZIP,Freude und Schrecken Sturmtief _Alexa_ bringt dem Nahen Osten Schnee. Vor allem für die syrischen Fl.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Freude und Schrecken Sturmtief _Alexa_ bringt dem Nahen Osten Schnee. Vor allem für die syrischen Fl.PDF,"Freude und Schrecken Sturmtief ""Alexa"" bringt dem Nahen Osten Schnee. Vor allem für die syrischen",freude und schrecken sturmtief alexa bringt dem nahen osten schnee vor allem für die syrischen,Berliner Zeitung,berliner zeitung,16. Dezember 2013,Julia Gerlach,400,2760,5cf86611ad50677a7a6167a610f269f4dc46897d,,unique,keep,,no,,no,,,POL; S. 1,no,
2013-12,Main Corpus,2013-12(50).ZIP,Fußballschuhe für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Fußballschuhe für Flüchtlinge.PDF,Fußballschuhe für Flüchtlinge,fussballschuhe für flüchtlinge,Frankfurter Rundschau,frankfurter rundschau,Freitag 27. Dezember 2013,,593,4057,af16fd16807f8f546fc00eac07c64b69f8c4b1c1,,unique,keep,,no,,no,,,"BAD HOMBURG, HTK; S. R9",no,
2013-12,Main Corpus,2013-12(50).ZIP,"Groß, stolz, redegewandt ASYL Der Protest habe bislang kaum Erfolg gehabt, sagt Napuli Langa, aus de.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Groß, stolz, redegewandt ASYL Der Protest habe bislang kaum Erfolg gehabt, sagt Napuli Langa, aus de.PDF","Groß, stolz, redegewandt; ASYL Der Protest habe bislang kaum Erfolg gehabt, sagt Napuli Langa, aus dem",gross stolz redegewandt asyl der protest habe bislang kaum erfolg gehabt sagt napuli langa aus dem,"taz, die tageszeitung",taz die tageszeitung,Freitag 06. Dezember 2013,PATRICIA HECHT,348,2415,dc0ced48f9a7d417a3696ab26f496d855b5bb959,,unique,keep,,no,,no,,,BERLIN; S. 23,no,
2013-12,Main Corpus,2013-12(50).ZIP,Humanitäre Nothilfe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Humanitäre Nothilfe.PDF,Humanitäre Nothilfe,humanitäre nothilfe,Frankfurter Rundschau,frankfurter rundschau,Dienstag 24. Dezember 2013,,654,4453,834f7546797ff6d74ac63fbb1b7697bf2e42f158,,unique,keep,,no,,no,,,POLITIK; S. 2,no,
2013-12,Main Corpus,2013-12(50).ZIP,Integration nach Plan FLÜCHTLINGE Die Stadt Osnabrück befindet heute über ein eigenes Flüchtlingskon.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Integration nach Plan FLÜCHTLINGE Die Stadt Osnabrück befindet heute über ein eigenes Flüchtlingskon.PDF,Integration nach Plan FLÜCHTLINGE Die Stadt Osnabrück befindet heute über ein eigenes Flüchtlingskonzept,integration nach plan flüchtlinge die stadt osnabrück befindet heute über ein eigenes flüchtlingskonzept,"taz, die tageszeitung",taz die tageszeitung,Dienstag 17. Dezember 2013,ANNE REINERT,467,3496,065ff52559a7c87d50ff002505659a33deb396fe,,unique,keep,,no,,no,,,NORD AKTUELL; S. 22,no,
2013-12,Main Corpus,2013-12(50).ZIP,Letzte Frist fürs Camp Innensenator kann Oranienplatz im Januar räumen. Flüchtlingsinitiativen demon.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Letzte Frist fürs Camp Innensenator kann Oranienplatz im Januar räumen. Flüchtlingsinitiativen demon.PDF,Letzte Frist fürs Camp Innensenator kann Oranienplatz im Januar räumen. Flüchtlingsinitiativen demonstrieren,letzte frist fürs camp innensenator kann oranienplatz im januar räumen flüchtlingsinitiativen demonstrieren,Der Tagesspiegel,der tagesspiegel,Donnerstag 12. Dezember 2013,,478,3348,26418d101c90c286cd31d614f1abb12b5d17c858,,unique,keep,,no,,no,,,BERLIN; S. 10; Ausg. 21897,no,
2013-12,Main Corpus,2013-12(50).ZIP,"Mehr Hilfe für Syrer HERBSTTAGUNG 5.000 durften kommen, erst 1.300 sind da_ Innenminister-konferenz.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Mehr Hilfe für Syrer HERBSTTAGUNG 5.000 durften kommen, erst 1.300 sind da_ Innenminister-konferenz.PDF","Mehr Hilfe für Syrer; HERBSTTAGUNG 5.000 durften kommen, erst 1.300 sind da: Innenminister-konferenz",mehr hilfe für syrer herbsttagung 5000 durften kommen erst 1300 sind da innenministerkonferenz,"taz, die tageszeitung",taz die tageszeitung,Freitag 06. Dezember 2013,Christian Jakob,392,2983,8816921a9fccbb13cf5c95eb88d7a3af8acacd60,,unique,keep,,no,,no,,,INLAND; S. 07,no,
2013-12,Main Corpus,2013-12(50).ZIP,Mehr Plätze für syrische Flüchtlinge Innenminister verdoppeln Kontingent für Kriegsopfer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Mehr Plätze für syrische Flüchtlinge Innenminister verdoppeln Kontingent für Kriegsopfer.PDF,Mehr Plätze für syrische Flüchtlinge Innenminister verdoppeln Kontingent für Kriegsopfer,mehr plätze für syrische flüchtlinge innenminister verdoppeln kontingent für kriegsopfer,Berliner Zeitung,berliner zeitung,07. Dezember 2013,Steffen Hebestreit,483,3618,45efd4fd0e3639ba79faa80717af6d45aa9c8be5,,unique,keep,,no,,no,,,POL; S. 6,no,
2013-12,Main Corpus,2013-12(50).ZIP,Mehr syrische Flüchtlinge nach NRW.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Mehr syrische Flüchtlinge nach NRW.PDF,Mehr syrische Flüchtlinge nach NRW,mehr syrische flüchtlinge nach nrw,Rheinische Post,rheinische post,7. Dezember 2013 Samstag,,289,2158,8e11ac5c894ee8b650ecfb963d37d201e576c26b,,unique,keep,,no,,no,,,,no,
2013-12,Main Corpus,2013-12(50).ZIP,"Mehr Wohnraum für Asylbewerber Neues Landesgesetz verabschiedet - Bargeld statt Sachleistungen, Arbe.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Mehr Wohnraum für Asylbewerber Neues Landesgesetz verabschiedet - Bargeld statt Sachleistungen, Arbe.PDF","Mehr Wohnraum für Asylbewerber Neues Landesgesetz verabschiedet - Bargeld statt Sachleistungen,",mehr wohnraum für asylbewerber neues landesgesetz verabschiedet  bargeld statt sachleistungen,Südwest Presse,südwest presse,Freitag 20. Dezember 2013,,260,1832,8898380935aaba8954bdb70c5d58279caca4a915,,unique,keep,,no,,no,,,Südwestumschau; S. 6,no,
2013-12,Main Corpus,2013-12(50).ZIP,Mit Maria und Josef gegen die Asylgesetze Wie jedes Jahr sind am Heiligen Abend die Kirchen voll. Di.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Mit Maria und Josef gegen die Asylgesetze Wie jedes Jahr sind am Heiligen Abend die Kirchen voll. Di.PDF,Mit Maria und Josef gegen die Asylgesetze Wie jedes Jahr sind am Heiligen Abend die Kirchen voll. Diesmal,mit maria und josef gegen die asylgesetze wie jedes jahr sind am heiligen abend die kirchen voll diesmal,Welt am Sonntag,welt am sonntag,22. Dezember 2013,Matthias Kamann,763,5717,550498beef997370394e9b11a040b6846792a8a6,,unique,keep,,no,,no,,,POLITIK; S. 6; Ausg. 51,no,
2013-12,Main Corpus,2013-12(50).ZIP,NACHRICHTEN.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\NACHRICHTEN.PDF,NACHRICHTEN,nachrichten,Der Tagesspiegel,der tagesspiegel,Samstag 7. Dezember 2013,,216,1687,3e48a73185d8312ca2b830fa866e2b3cd4f36168,,unique,keep,,no,,no,,,POLITIK; S. 6; Ausg. 21892,no,
2013-12,Main Corpus,2013-12(50).ZIP,Papst wünscht sich Hilfsbereitschaft.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Papst wünscht sich Hilfsbereitschaft.PDF,Papst wünscht sich Hilfsbereitschaft,papst wünscht sich hilfsbereitschaft,Rheinische Post,rheinische post,27. Dezember 2013 Freitag,,432,3076,baeb78c0535fa62f2b385f5f2782d2a8754b9ff5,,unique,keep,,no,,no,,,,no,
2013-12,Main Corpus,2013-12(50).ZIP,Politik Kompakt Zentralafrika_ Französischer Militär-Einsatz hat begonnen ++ Jemen_ Deutschland führ.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Politik Kompakt Zentralafrika_ Französischer Militär-Einsatz hat begonnen ++ Jemen_ Deutschland führ.PDF,Politik Kompakt Zentralafrika: Französischer Militär-Einsatz hat begonnen ++ Jemen: Deutschland führt,politik kompakt zentralafrika französischer militäreinsatz hat begonnen  jemen deutschland führt,Die Welt,die welt,Samstag 7. Dezember 2013,,433,3412,13a98ff7525273b7174dc876a19f73412981bd5d,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 7; Ausg. 286,no,
2013-12,Main Corpus,2013-12(50).ZIP,Rot-Grün_ _kein Bedarf_ für Abschiebestopp BALKAN -FLÜCHTLINGE Wegen _humanitärer Härten_ schieben S.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\Rot-Grün_ _kein Bedarf_ für Abschiebestopp BALKAN -FLÜCHTLINGE Wegen _humanitärer Härten_ schieben S.PDF,"Rot-Grün: ""kein Bedarf"" für Abschiebestopp; BALKAN-FLÜCHTLINGE Wegen ""humanitärer Härten"" schieben",rotgrün kein bedarf für abschiebestopp balkanflüchtlinge wegen humanitärer härten schieben,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 11. Dezember 2013,JEAN-PHILIPP BAECK / MARCO CARINI TERESA HAVLICEK,611,4467,c9de69cbb16b21a391e096f2be49d0247bed4a50,,unique,keep,,no,,no,,,NORD AKTUELL; S. 21,no,
2013-12,Main Corpus,2013-12(50).ZIP,RUNDER TISCH ZU FLÜCHTLINGEN Praktika statt Polizei.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-12\raw_unarchive\RUNDER TISCH ZU FLÜCHTLINGEN Praktika statt Polizei.PDF,RUNDER TISCH ZU FLÜCHTLINGEN; Praktika statt Polizei,runder tisch zu flüchtlingen praktika statt polizei,Der Tagesspiegel,der tagesspiegel,Freitag 20. Dezember 2013,,211,1556,32cc13b6ad9616eb105012b298d7a75d81bdedbe,,unique,keep,,no,,no,,,BERLIN; S. 8; Ausg. 21905,no,
