batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2015-04,Main Corpus,2015-04(50).ZIP,CDU diskutiert über Deutschland als Einwanderungsland.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\CDU diskutiert über Deutschland als Einwanderungsland.PDF,CDU diskutiert über Deutschland als Einwanderungsland,cdu diskutiert über deutschland als einwanderungsland,Rheinische Post,rheinische post,2. April 2015 Donnerstag,Von Jörg Janssen,336,2438,ff81dd4576f49409949016d396edf12606971553,,unique,keep,,no,,no,,,,no,
2015-04,Main Corpus,2015-04(50).ZIP,De Maizière _ Zuwanderer gezielt anwerben Innenminister fordert Marketingstrategie statt Gesetz - SP.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\De Maizière _ Zuwanderer gezielt anwerben Innenminister fordert Marketingstrategie statt Gesetz - SP.PDF,De Maizière : Zuwanderer gezielt anwerben Innenminister fordert Marketingstrategie statt Gesetz - SPD und,de maizière  zuwanderer gezielt anwerben innenminister fordert marketingstrategie statt gesetz  spd und,Südwest Presse,südwest presse,Mittwoch 15. April 2015,,472,3648,26cb430829a0ab145cd8d22f87075f11ed422f5e,,unique,keep,,no,,no,,,Politik; S. 4,no,
2015-04,Main Corpus,2015-04(50).ZIP,De Maizière ruft zum Kampf gegen Hass Innenminister_ Angriffe auf Flüchtlingsheime verheerend _ _All.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\De Maizière ruft zum Kampf gegen Hass Innenminister_ Angriffe auf Flüchtlingsheime verheerend _ _All.PDF,"De Maizière ruft zum Kampf gegen Hass Innenminister: Angriffe auf Flüchtlingsheime verheerend / ""Alle",de maizière ruft zum kampf gegen hass innenminister angriffe auf flüchtlingsheime verheerend  alle,Der Tagesspiegel,der tagesspiegel,Mittwoch 15. April 2015,Dagmar Dehmer,410,2997,a3ec97d3b86ebbbd36589358e8ac7265e0a147a8,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 22372,no,
2015-04,Main Corpus,2015-04(50).ZIP,Demo für sichere Fluchtrouten MIGRATION Auch Innensenator Mäurer (SPD) will eine Seenot-Rettungstrup.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Demo für sichere Fluchtrouten MIGRATION Auch Innensenator Mäurer (SPD) will eine Seenot-Rettungstrup.PDF,Demo für sichere Fluchtrouten; MIGRATION Auch Innensenator Mäurer (SPD) will eine Seenot-Rettungstruppe,demo für sichere fluchtrouten migration auch innensenator mäurer spd will eine seenotrettungstruppe,"taz, die tageszeitung",taz die tageszeitung,Dienstag 21. April 2015,,222,1660,76fd148b32efdf2280f01b1e1899e4365066f030,,unique,keep,,no,,no,,,BREMEN AKTUELL; S. 24,no,
2015-04,Main Corpus,2015-04(50).ZIP,"Denkt bloß nicht, dass das aufhört(2).PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Denkt bloß nicht, dass das aufhört(2).PDF","Denkt bloß nicht, dass das aufhört",denkt bloss nicht dass das aufhört,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,23. April 2015,Heinrich Wefing,631,4254,10f0f03bbd1778b35bf0c29de5620bd1835a5eef,variant_002,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_002.,"POLITIK, TITELGESCHICHTE WIR WOLLEN NICHT, DASS SIE ERTRINKEN. WIR WOLLEN NICHT,",no,
2015-04,Main Corpus,2015-04(50).ZIP,"Denkt bloß nicht, dass das aufhört.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Denkt bloß nicht, dass das aufhört.PDF","Denkt bloß nicht, dass das aufhört",denkt bloss nicht dass das aufhört,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,23. April 2015,"Bernd Ulrich,Heinrich Wefing",628,4233,0ad8c4393a1f5194a7ed1cf4b101fa1e94252862,variant_002,regional_variant,drop,regional_variant,no,,no,,"Dropped in favor of representative file: Denkt bloß nicht, dass das aufhört(2).PDF (variant_002).","POLITIK;Denkt bloß nicht, dass das aufhört; S. 2; Ausg. 17",no,
2015-04,Main Corpus,2015-04(50).ZIP,Deutschland kann und will das Flüchtlingsdrama lindern.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Deutschland kann und will das Flüchtlingsdrama lindern.PDF,Deutschland kann und will das Flüchtlingsdrama lindern,deutschland kann und will das flüchtlingsdrama lindern,Welt am Sonntag,welt am sonntag,5. April 2015,Torsten Krauel,422,3016,2b07131525c4c3cc70f8e8ea8a594cb5254f1d37,,unique,drop,commentary_noncore,no,,no,,,FORUM; Leitartikel; S. 11; Ausg. 14,yes,commentary_noncore
2015-04,Main Corpus,2015-04(50).ZIP,"Die Regierung tut alles, um Flüchtlinge abzuschrecken UNGARN Mit einem Referendum will Premier Vikto.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Die Regierung tut alles, um Flüchtlinge abzuschrecken UNGARN Mit einem Referendum will Premier Vikto.PDF","Die Regierung tut alles, um Flüchtlinge abzuschrecken UNGARN Mit einem Referendum will Premier Viktor",die regierung tut alles um flüchtlinge abzuschrecken ungarn mit einem referendum will premier viktor,"taz, die tageszeitung",taz die tageszeitung,Dienstag 28. April 2015,RALF LEONHARD,482,3431,3132b37f420066f46384765456919cc138d49b70,,unique,keep,,no,,no,,,AUSLAND; S. 10,no,
2015-04,Main Corpus,2015-04(50).ZIP,Dritte Einrichtung zur Erstaufnahme von Flüchtlingen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Dritte Einrichtung zur Erstaufnahme von Flüchtlingen.PDF,Dritte Einrichtung zur Erstaufnahme von Flüchtlingen,dritte einrichtung zur erstaufnahme von flüchtlingen,Südwest Presse,südwest presse,Samstag 4. April 2015,,258,1929,1486ea7d8d6886fcdda171a02514ee434a6b89aa,,unique,keep,,no,,no,,,Südwestumschau; S. 6,no,
2015-04,Main Corpus,2015-04(50).ZIP,Einwanderung Mit Achtsamkeit Von Werner van Bebber.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Einwanderung Mit Achtsamkeit Von Werner van Bebber.PDF,Einwanderung Mit Achtsamkeit Von Werner van Bebber,einwanderung mit achtsamkeit von werner van bebber,Der Tagesspiegel,der tagesspiegel,Mittwoch 15. April 2015,,471,3350,352656962dbdbbc91954ebb02850013bdad5f65e,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 22372,no,
2015-04,Main Corpus,2015-04(50).ZIP,Einwanderungsland ohne Einwanderungsgesetz MIGRATION Bei einer Fachkonferenz plädiert der Innenminis.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Einwanderungsland ohne Einwanderungsgesetz MIGRATION Bei einer Fachkonferenz plädiert der Innenminis.PDF,Einwanderungsland ohne Einwanderungsgesetz; MIGRATION Bei einer Fachkonferenz plädiert der,einwanderungsland ohne einwanderungsgesetz migration bei einer fachkonferenz plädiert der,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 15. April 2015,ANJA MAIER,406,2947,a379e0802c8093c506fa696b37cbb36ca65e7363,,unique,keep,,no,,no,,,INLAND; S. 09,no,
2015-04,Main Corpus,2015-04(50).ZIP,Europas Trippelschritte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Europas Trippelschritte.PDF,Europas Trippelschritte,europas trippelschritte,Die Welt,die welt,Samstag 25. April 2015,Christoph B. Schiltz,383,2834,2e7545c4471946cc5d78143e32f45bf8b4f9d774,,unique,drop,commentary_noncore,no,,no,,,TITEL; Kommentar; S. 1; Ausg. 96,yes,commentary_noncore
2015-04,Main Corpus,2015-04(50).ZIP,Flucht und Fluch Athen kommt mit den Massen aus Afrika nicht klar - und droht mal wieder Brüssel.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Flucht und Fluch Athen kommt mit den Massen aus Afrika nicht klar - und droht mal wieder Brüssel.PDF,Flucht und Fluch Athen kommt mit den Massen aus Afrika nicht klar - und droht mal wieder Brüssel,flucht und fluch athen kommt mit den massen aus afrika nicht klar  und droht mal wieder brüssel,Der Tagesspiegel,der tagesspiegel,Donnerstag 16. April 2015,,667,4867,80fb75a90ffed3b311e397e40417e3b55e57811b,,unique,keep,,no,,no,,,POLITIK; S. 5; Ausg. 22373,no,
2015-04,Main Corpus,2015-04(50).ZIP,Flüchtlinge in Wohngebiete.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Flüchtlinge in Wohngebiete.PDF,Flüchtlinge in Wohngebiete,flüchtlinge in wohngebiete,Frankfurter Rundschau,frankfurter rundschau,Freitag 24. April 2015,,453,3392,8748b799dec67158d067c9aaac890b728c7dd37a,,unique,keep,,no,,no,,,HESSEN; S. R12,no,
2015-04,Main Corpus,2015-04(50).ZIP,Fußballer kämpfen für Enzu Conde.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Fußballer kämpfen für Enzu Conde.PDF,Fußballer kämpfen für Enzu Conde,fussballer kämpfen für enzu conde,Rheinische Post,rheinische post,18. April 2015 Samstag,Von Marc Ingel,279,1934,1d83a7c388645f295ffa4066e144d5a6018e3afe,,unique,keep,,no,,no,,,,no,
2015-04,Main Corpus,2015-04(50).ZIP,Gabriel fordert mehr Bundesmittel für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Gabriel fordert mehr Bundesmittel für Flüchtlinge.PDF,Gabriel fordert mehr Bundesmittel für Flüchtlinge,gabriel fordert mehr bundesmittel für flüchtlinge,Frankfurter Rundschau,frankfurter rundschau,Samstag 11. April 2015,,412,2992,f85c99ee94367ad07d27742a386d6ff1b1038c85,,unique,keep,,no,,no,,,POLITIK; S. 3,no,
2015-04,Main Corpus,2015-04(50).ZIP,Hilferuf der Berufsschulen Verband_ Mehr Personal für Betreuung der Flüchtlinge notwendig.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Hilferuf der Berufsschulen Verband_ Mehr Personal für Betreuung der Flüchtlinge notwendig.PDF,Hilferuf der Berufsschulen Verband: Mehr Personal für Betreuung der Flüchtlinge notwendig,hilferuf der berufsschulen verband mehr personal für betreuung der flüchtlinge notwendig,Südwest Presse,südwest presse,Dienstag 28. April 2015,,503,3614,4866b0f12e423d69d58df44ba9de51dbd468465f,,unique,keep,,no,,no,,,Südwestumschau; S. 5,no,
2015-04,Main Corpus,2015-04(50).ZIP,Keine Null-Prozent-Quote mehr(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Keine Null-Prozent-Quote mehr(2).PDF,Keine Null-Prozent-Quote mehr,keine nullprozentquote mehr,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 9. April 2015,,621,4396,26a3ea19153dc726bd4d74b27042fd7a4d8b2ad6,,unique,keep,,no,,no,,,HESSEN; S. F13,no,
2015-04,Main Corpus,2015-04(50).ZIP,Keine Null-Prozent-Quote mehr(3).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Keine Null-Prozent-Quote mehr(3).PDF,Keine Null-Prozent-Quote mehr,keine nullprozentquote mehr,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 8. April 2015,,623,4418,f6a5208c809c471e74c0e3b8e13b276c55c03e29,,unique,keep,,no,,no,,,"DARMSTADT, OFFENBACH; S. R5",no,
2015-04,Main Corpus,2015-04(50).ZIP,Keine Null-Prozent-Quote mehr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Keine Null-Prozent-Quote mehr.PDF,Keine Null-Prozent-Quote mehr,keine nullprozentquote mehr,Frankfurter Rundschau,frankfurter rundschau,Freitag 10. April 2015,,621,4396,c97c385e4873983bef6255f88377b655fddab132,,unique,keep,,no,,no,,,HESSEN; S. D6,no,
2015-04,Main Corpus,2015-04(50).ZIP,Kirchenasyl - letzte Rettung für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Kirchenasyl - letzte Rettung für Flüchtlinge.PDF,Kirchenasyl - letzte Rettung für Flüchtlinge,kirchenasyl  letzte rettung für flüchtlinge,"taz, die tageszeitung",taz die tageszeitung,Samstag 11. April 2015,MAXI BEIGANG,281,2028,06ab9d7136b451907a3fa0c7fc9fbc60f63bbec5,,unique,keep,,no,,no,,,SPEZIAL; S. 31,no,
2015-04,Main Corpus,2015-04(50).ZIP,Lob der Integration Zehn Jahre Zuwanderungsgesetz_ Politiker würdigen die Fortschritte in Deutschlan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Lob der Integration Zehn Jahre Zuwanderungsgesetz_ Politiker würdigen die Fortschritte in Deutschlan.PDF,Lob der Integration Zehn Jahre Zuwanderungsgesetz: Politiker würdigen die Fortschritte in Deutschland,lob der integration zehn jahre zuwanderungsgesetz politiker würdigen die fortschritte in deutschland,Der Tagesspiegel,der tagesspiegel,Freitag 17. April 2015,,353,2678,a9baa88299dd9d5c788238b0d836005cf183fd07,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22374,no,
2015-04,Main Corpus,2015-04(50).ZIP,"Lob für Deutschland, Kritik an Europa Gutachten bescheinigt der Bundesrepublik Fortschritte bei der.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Lob für Deutschland, Kritik an Europa Gutachten bescheinigt der Bundesrepublik Fortschritte bei der.PDF","Lob für Deutschland, Kritik an Europa Gutachten bescheinigt der Bundesrepublik Fortschritte bei der",lob für deutschland kritik an europa gutachten bescheinigt der bundesrepublik fortschritte bei der,Der Tagesspiegel,der tagesspiegel,Mittwoch 29. April 2015,Paul Middelhoff,514,4050,63eda9159d3797b2cb76b0b869ad1af2b1ab0925,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22386,no,
2015-04,Main Corpus,2015-04(50).ZIP,Mit Musik gegen Asylrechtsverschärfung ORANIENPLATZ Tausende besuchen Demo und Konzert ein Jahr nach.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Mit Musik gegen Asylrechtsverschärfung ORANIENPLATZ Tausende besuchen Demo und Konzert ein Jahr nach.PDF,Mit Musik gegen Asylrechtsverschärfung; ORANIENPLATZ Tausende besuchen Demo und Konzert ein Jahr,mit musik gegen asylrechtsverschärfung oranienplatz tausende besuchen demo und konzert ein jahr,"taz, die tageszeitung",taz die tageszeitung,Montag 20. April 2015,,301,2225,a7e86ebe4350a1cb2ee36b74866f4827d191aeda,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 22,no,
2015-04,Main Corpus,2015-04(50).ZIP,Modernisierungskämpfe MIGRATION Auch wenn jetzt wieder Flüchtlingsheime brennen - das Deutschland de.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Modernisierungskämpfe MIGRATION Auch wenn jetzt wieder Flüchtlingsheime brennen - das Deutschland de.PDF,Modernisierungskämpfe; MIGRATION Auch wenn jetzt wieder Flüchtlingsheime brennen - das Deutschland der,modernisierungskämpfe migration auch wenn jetzt wieder flüchtlingsheime brennen  das deutschland der,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 16. April 2015,CHRISTIAN JAKOB,884,6370,a3808239146529cecd0df94006f5865fc057763a,,unique,keep,,no,,no,,,MEINUNG UND DISKUSSION; S. 14,yes,commentary_noncore
2015-04,Main Corpus,2015-04(50).ZIP,SPD-Fraktion warnt vor Stimmungswandel bei Zuwanderung.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\SPD-Fraktion warnt vor Stimmungswandel bei Zuwanderung.PDF,SPD-Fraktion warnt vor Stimmungswandel bei Zuwanderung,spdfraktion warnt vor stimmungswandel bei zuwanderung,Rheinische Post,rheinische post,25. April 2015 Samstag,Von Jan Drebes,355,2587,c25fab112da86ef9a88b801d082e692e265370b0,,unique,keep,,no,,no,,,,no,
2015-04,Main Corpus,2015-04(50).ZIP,Stiftungen helfen Flüchtlingen Willkommen in Hamburg.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Stiftungen helfen Flüchtlingen Willkommen in Hamburg.PDF,Stiftungen helfen Flüchtlingen Willkommen in Hamburg,stiftungen helfen flüchtlingen willkommen in hamburg,Der Tagesspiegel,der tagesspiegel,Donnerstag 2. April 2015,,396,2779,971d243b3e0e4af01aab0996046af865e05c5fb1,,unique,keep,,no,,no,,,TITEL; S. 1; Ausg. 22361,no,
2015-04,Main Corpus,2015-04(50).ZIP,Städte wollen mehr Geld vom Land für die Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Städte wollen mehr Geld vom Land für die Flüchtlinge.PDF,Städte wollen mehr Geld vom Land für die Flüchtlinge,städte wollen mehr geld vom land für die flüchtlinge,Rheinische Post,rheinische post,16. April 2015 Donnerstag,Von Detlev Hüwel,213,1605,e031c23015f38ef56629f7f92f6ae14451b8c041,,unique,keep,,no,,no,,,,no,
2015-04,Main Corpus,2015-04(50).ZIP,Städtebund will bundesweiten Aktionsplan für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Städtebund will bundesweiten Aktionsplan für Flüchtlinge.PDF,Städtebund will bundesweiten Aktionsplan für Flüchtlinge,städtebund will bundesweiten aktionsplan für flüchtlinge,Rheinische Post,rheinische post,4. April 2015 Samstag,von Eva Quadbeck,213,1656,df7bde9e8ecd020f8b8027594143ccd3131a5da7,,unique,keep,,no,,no,,,,no,
2015-04,Main Corpus,2015-04(50).ZIP,"Syrer und Libyer bevorzugt Union und SPD einigen sich darauf, Flüchtlingen aus den Bürgerkriegslände.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Syrer und Libyer bevorzugt Union und SPD einigen sich darauf, Flüchtlingen aus den Bürgerkriegslände.PDF","Syrer und Libyer bevorzugt Union und SPD einigen sich darauf, Flüchtlingen aus den Bürgerkriegsländern",syrer und libyer bevorzugt union und spd einigen sich darauf flüchtlingen aus den bürgerkriegsländern,Der Tagesspiegel,der tagesspiegel,Dienstag 28. April 2015,,621,4372,9b5f082ea1f04672f96c95c51b525d7f4ab27d23,,unique,keep,,no,,no,,,POLITIK; S. 4; Ausg. 22385,no,
2015-04,Main Corpus,2015-04(50).ZIP,"Und jene, die nicht in eure _Kriterien_ passen_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Und jene, die nicht in eure _Kriterien_ passen_.PDF","Und jene, die nicht in eure ""Kriterien"" passen?",und jene die nicht in eure kriterien passen,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,23. April 2015,"Ulrich Ladurner,Özlem Topcu,Caterina Lobenstein",1317,8960,d7b0a5fe7f178f45d23374dadc18647a9974e8e7,variant_003,regional_variant,drop,regional_variant,no,,no,,"Dropped in favor of representative file: Und jene, die nicht in eure »Kriterien« passen_.PDF (variant_003).","POLITIK;Und jene, die nicht in eure ""Kriterien"" passen?; S. 5; Ausg. 17",no,
2015-04,Main Corpus,2015-04(50).ZIP,"Und jene, die nicht in eure »Kriterien« passen_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-04\raw_unarchive\Und jene, die nicht in eure »Kriterien« passen_.PDF","Und jene, die nicht in eure »Kriterien« passen?",und jene die nicht in eure kriterien passen,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,23. April 2015,Caterina Lobenstein,1329,9036,cb1cd6a6f61d1cab5f7db3760c49e52e7d6ba680,variant_003,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_003.,"POLITIK, TITELGESCHICHTE WIR WOLLEN NICHT, DASS SIE ERTRINKEN. WIR WOLLEN NICHT,",no,
