batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2013-10,Main Corpus,2013-10(141).ZIP,_Wir werden die Union kräftig antreiben_.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\_Wir werden die Union kräftig antreiben_.PDF,"""Wir werden die Union kräftig antreiben""",wir werden die union kräftig antreiben,Frankfurter Rundschau,frankfurter rundschau,Samstag 19. Oktober 2013,,718,4821,b16af1a8a8cb11d6d74354ec2df5b1a5cefb8c07,,unique,keep,,no,,no,,,POLITIK; S. 5,no,
2013-10,Main Corpus,2013-10(141).ZIP,Abschiebung entfacht Proteste.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Abschiebung entfacht Proteste.PDF,Abschiebung entfacht Proteste,abschiebung entfacht proteste,Frankfurter Rundschau,frankfurter rundschau,Samstag 19. Oktober 2013,,241,1723,1300a53366d25baebaaa918ef5a33d41fb38da5d,,unique,keep,,no,,no,,,POLITIK; S. 9,no,
2013-10,Main Corpus,2013-10(141).ZIP,Afghanische Bundeswehr-Helfer bekommen Asyl in Deutschland.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Afghanische Bundeswehr-Helfer bekommen Asyl in Deutschland.PDF,Afghanische Bundeswehr-Helfer bekommen Asyl in Deutschland,afghanische bundeswehrhelfer bekommen asyl in deutschland,Rheinische Post,rheinische post,30. Oktober 2013 Mittwoch,Von Helmut Michelis,226,1723,bca83c49ebe500a97921903d374a896bfacc475d,,unique,keep,,no,,no,,,,no,
2013-10,Main Corpus,2013-10(141).ZIP,"Alles, was sie sonst noch wissen müssen Unicef -Report_ Deutschlands Jugendliche werden friedlicher.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Alles, was sie sonst noch wissen müssen Unicef -Report_ Deutschlands Jugendliche werden friedlicher.PDF","Alles, was sie sonst noch wissen müssen Unicef -Report: Deutschlands Jugendliche werden friedlicher ++",alles was sie sonst noch wissen müssen unicef report deutschlands jugendliche werden friedlicher,Die Welt,die welt,Freitag 25. Oktober 2013,,786,5902,2faac824cb671c5ddf97f9a72aca7fd889970454,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 8; Ausg. 249,no,
2013-10,Main Corpus,2013-10(141).ZIP,Alter Landtag könnte Flüchtlingsheim werden.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Alter Landtag könnte Flüchtlingsheim werden.PDF,Alter Landtag könnte Flüchtlingsheim werden,alter landtag könnte flüchtlingsheim werden,Berliner Zeitung,berliner zeitung,09. Oktober 2013,dpa,322,2227,85d5a8c6e07b39d732258817de7b1f7506f36171,,unique,keep,,no,,no,,,LOK; S. 20,no,
2013-10,Main Corpus,2013-10(141).ZIP,Anwaltsbündnis fordert mehr Schutz für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Anwaltsbündnis fordert mehr Schutz für Flüchtlinge.PDF,Anwaltsbündnis fordert mehr Schutz für Flüchtlinge,anwaltsbündnis fordert mehr schutz für flüchtlinge,Frankfurter Rundschau,frankfurter rundschau,Montag 28. Oktober 2013,,384,2948,9e0d8e5de9852ae509b7153e603752e5cd0bcdab,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2013-10,Main Corpus,2013-10(141).ZIP,Arbeit an der Einstellung Die deutsche Politik diskutiert über den Umgang mit Flüchtlingen. Braucht.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Arbeit an der Einstellung Die deutsche Politik diskutiert über den Umgang mit Flüchtlingen. Braucht.PDF,Arbeit an der Einstellung; Die deutsche Politik diskutiert über den Umgang mit Flüchtlingen. Braucht es ein,arbeit an der einstellung die deutsche politik diskutiert über den umgang mit flüchtlingen braucht es ein,Der Tagesspiegel,der tagesspiegel,Dienstag 15. Oktober 2013,Andrea Dernbach und Christian Tretbar,828,5802,0b020cac9249b5837426950e85299ec8ece3852a,,unique,keep,,no,,no,,,ZWEITE; S. 2; Ausg. 21839,no,
2013-10,Main Corpus,2013-10(141).ZIP,Arnold will Geld.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Arnold will Geld.PDF,Arnold will Geld,arnold will geld,Frankfurter Rundschau,frankfurter rundschau,Freitag 25. Oktober 2013,,242,1742,a7248b2484d1cbfd21013a65837ac0353273b5ab,,unique,keep,,no,,no,,,"BAD VILBEL, WETTERAU, MKK; S. R11",no,
2013-10,Main Corpus,2013-10(141).ZIP,Asylbewerber harren aus Hungerstreik wird ärztlich überwacht - Wowereit kritisiert Protestaktion.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Asylbewerber harren aus Hungerstreik wird ärztlich überwacht - Wowereit kritisiert Protestaktion.PDF,Asylbewerber harren aus Hungerstreik wird ärztlich überwacht - Wowereit kritisiert Protestaktion,asylbewerber harren aus hungerstreik wird ärztlich überwacht  wowereit kritisiert protestaktion,Südwest Presse,südwest presse,Samstag 19. Oktober 2013,,515,3952,15ef539058f3eabf8ce52299c1035f0d0e4e922e,,unique,keep,,no,,no,,,Politik; S. 3,no,
2013-10,Main Corpus,2013-10(141).ZIP,Berlin fordert EU-Hilfe gegen Einwanderung vom Balkan.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Berlin fordert EU-Hilfe gegen Einwanderung vom Balkan.PDF,Berlin fordert EU-Hilfe gegen Einwanderung vom Balkan,berlin fordert euhilfe gegen einwanderung vom balkan,Rheinische Post,rheinische post,9. Oktober 2013 Mittwoch,,297,2216,2d8808e7fabde07c0f3672a04e51a9eee91fe61e,,unique,keep,,no,,no,,,,no,
2013-10,Main Corpus,2013-10(141).ZIP,Berlin fordert mehr Rechte für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Berlin fordert mehr Rechte für Flüchtlinge.PDF,Berlin fordert mehr Rechte für Flüchtlinge,berlin fordert mehr rechte für flüchtlinge,Berliner Zeitung,berliner zeitung,23. Oktober 2013,STEFAN STRAUSS,309,2447,e075755109556d95fbe4010f79aed787b829fad9,,unique,keep,,no,,no,,,LOK; S. 16,no,
2013-10,Main Corpus,2013-10(141).ZIP,Berlin mit Herz für Flüchtlinge(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Berlin mit Herz für Flüchtlinge(2).PDF,Berlin mit Herz für Flüchtlinge,berlin mit herz für flüchtlinge,Berliner Zeitung,berliner zeitung,01. Oktober 2013,Regine Zylka,503,3577,f548abcdb85de35742189131fceb01c37336f494,variant_002,regional_variant,drop,regional_variant,no,,no,,Dropped in favor of representative file: Berlin mit Herz für Flüchtlinge.PDF (variant_002).,POL; S. 1,no,
2013-10,Main Corpus,2013-10(141).ZIP,Berlin mit Herz für Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Berlin mit Herz für Flüchtlinge.PDF,Berlin mit Herz für Flüchtlinge,berlin mit herz für flüchtlinge,Berliner Zeitung,berliner zeitung,01. Oktober 2013,Regine Zylka,503,3581,d822630680a25c371bee97ac8b225e744c596e24,variant_002,regional_variant,keep,,yes,cleanest_parsed_version,no,,Representative kept for variant_002.,POL; S. 1,no,
2013-10,Main Corpus,2013-10(141).ZIP,Bis an die Schmerzgrenze Die Flüchtlinge vom Brandenburger Tor brechen den Hungerstreik ab - das leh.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Bis an die Schmerzgrenze Die Flüchtlinge vom Brandenburger Tor brechen den Hungerstreik ab - das leh.PDF,Bis an die Schmerzgrenze Die Flüchtlinge vom Brandenburger Tor brechen den Hungerstreik ab - das lehrt uns,bis an die schmerzgrenze die flüchtlinge vom brandenburger tor brechen den hungerstreik ab  das lehrt uns,Der Tagesspiegel,der tagesspiegel,Montag 21. Oktober 2013,Robert Ide,430,3066,1f2b54924f4f51d4180cda7aef3223d6d1b8d629,,unique,drop,commentary_noncore,no,,no,,,MEINUNG; S. 8; Ausg. 21845,yes,commentary_noncore
2013-10,Main Corpus,2013-10(141).ZIP,Brandenburg macht Druck auf die Kommunen UNTERBRINGUNG VON ASYLBEWERBERN.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Brandenburg macht Druck auf die Kommunen UNTERBRINGUNG VON ASYLBEWERBERN.PDF,Brandenburg macht Druck auf die Kommunen; UNTERBRINGUNG VON ASYLBEWERBERN,brandenburg macht druck auf die kommunen unterbringung von asylbewerbern,"taz, die tageszeitung",taz die tageszeitung,Dienstag 08. Oktober 2013,,222,1692,c8d1128a944eefbfcf31a57c53f84f4d339aa878,,unique,keep,,no,,no,,,BERLIN AKTUELL; S. 22,no,
2013-10,Main Corpus,2013-10(141).ZIP,Brandsatz im Asylbewerberheim FLÜCHTLINGE Am Wochenende brannte es in einer Unterkunft mit 120 Bewoh.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Brandsatz im Asylbewerberheim FLÜCHTLINGE Am Wochenende brannte es in einer Unterkunft mit 120 Bewoh.PDF,Brandsatz im Asylbewerberheim FLÜCHTLINGE Am Wochenende brannte es in einer Unterkunft mit 120,brandsatz im asylbewerberheim flüchtlinge am wochenende brannte es in einer unterkunft mit 120,"taz, die tageszeitung",taz die tageszeitung,Montag 14. Oktober 2013,ANDREAS SPEIT,441,3341,d1fd707ed1201d8ba4daaec9f6aef10c70856e85,,unique,keep,,no,,no,,,INLAND; S. 06,no,
2013-10,Main Corpus,2013-10(141).ZIP,CDU-Landesvize fordert liberalere Flüchtlingspolitik.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\CDU-Landesvize fordert liberalere Flüchtlingspolitik.PDF,CDU-Landesvize fordert liberalere Flüchtlingspolitik,cdulandesvize fordert liberalere flüchtlingspolitik,Südwest Presse,südwest presse,Samstag 5. Oktober 2013,,232,1703,b9c9da6772c6628832693cf1518532cf568aae6b,,unique,keep,,no,,no,,,Südwestumschau; S. 5,no,
2013-10,Main Corpus,2013-10(141).ZIP,"Das Merkelsche Gesetz GROSSE KOALITION Die Union ist programmatisch leer, aber nach außen flexibel.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Das Merkelsche Gesetz GROSSE KOALITION Die Union ist programmatisch leer, aber nach außen flexibel.PDF","Das Merkelsche Gesetz GROSSE KOALITION Die Union ist programmatisch leer, aber nach außen flexibel.",das merkelsche gesetz grosse koalition die union ist programmatisch leer aber nach aussen flexibel,"taz, die tageszeitung",taz die tageszeitung,Samstag 19. Oktober 2013,STEFAN REINECKE,627,4116,0c5d0b31ce7b2b7f12f96a27092b3e44f8495b21,,unique,drop,commentary_noncore,no,,no,,,MEINUNG UND DISKUSSION; S. 10,yes,commentary_noncore
2013-10,Main Corpus,2013-10(141).ZIP,Dem Leid Raum geben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Dem Leid Raum geben.PDF,Dem Leid Raum geben,dem leid raum geben,Frankfurter Rundschau,frankfurter rundschau,Freitag 25. Oktober 2013,,530,3730,46c89a2afa1230600e2c351e4e584cdffbf7207e,,unique,keep,,no,,no,,,"DARMSTADT, OFFENBACH; S. R12",no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutsche Sozialleistungen für EU-Ausländer.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutsche Sozialleistungen für EU-Ausländer.PDF,Deutsche Sozialleistungen für EU-Ausländer,deutsche sozialleistungen für euausländer,Frankfurter Rundschau,frankfurter rundschau,Donnerstag 17. Oktober 2013,,477,3517,503aa1b37ecb0e6a4e71ba40b3b5b667773a3f43,,unique,keep,,no,,no,,,POLITIK; S. 4,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutscher Journalist ist frei.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutscher Journalist ist frei.PDF,Deutscher Journalist ist frei,deutscher journalist ist frei,Frankfurter Rundschau,frankfurter rundschau,Montag 7. Oktober 2013,,552,3765,d02dc92cb9a3b59df20321a5eb636e94897261ee,,unique,keep,,no,,no,,,POLITIK; S. 6,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutsches Rotes Kreuz präsentiert sich in der City.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutsches Rotes Kreuz präsentiert sich in der City.PDF,Deutsches Rotes Kreuz präsentiert sich in der City,deutsches rotes kreuz präsentiert sich in der city,Rheinische Post,rheinische post,3. Oktober 2013 Donnerstag,,227,1815,8cdc17bc1624e868bbf7b3a3d80f20db500c7399,,unique,keep,,no,,no,,,,no,
2013-10,Main Corpus,2013-10(141).ZIP,"Deutschland durchgehend geÃ¶ffnet Warum jetzt die Chance da ist, die Bundesrepublik zu einem echten.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland durchgehend geÃ¶ffnet Warum jetzt die Chance da ist, die Bundesrepublik zu einem echten.PDF","Deutschland durchgehend geÃ¶ffnet Warum jetzt die Chance da ist, die Bundesrepublik zu einem echten",deutschland durchgehend geãffnet warum jetzt die chance da ist die bundesrepublik zu einem echten,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,2. Oktober 2013,Bernd Ulrich,2307,15201,f1e157a1592d909b97837636deeb92de8ccdbdfb,variant_003,regional_variant,keep,,yes,longest_usable_body,no,,Representative kept for variant_003.,POLITIK;Deutschland durchgehend geÃ¶ffnet; S. 3; Ausg. 41,no,
2013-10,Main Corpus,2013-10(141).ZIP,"Deutschland durchgehend geöffnet Warum jetzt die Chance da ist, die Bundesrepublik zu einem echten E.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland durchgehend geöffnet Warum jetzt die Chance da ist, die Bundesrepublik zu einem echten E.PDF","Deutschland durchgehend geöffnet Warum jetzt die Chance da ist, die Bundesrepublik zu einem echten",deutschland durchgehend geöffnet warum jetzt die chance da ist die bundesrepublik zu einem echten,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,2. Oktober 2013,"Özlem Topcu,Bernd Ulrich",2177,14854,3d3cce222e0ef4af179d4c1b1b0067417db738be,variant_003,regional_variant,drop,regional_variant,no,,no,,"Dropped in favor of representative file: Deutschland durchgehend geÃ¶ffnet Warum jetzt die Chance da ist, die Bundesrepublik zu einem echten.PDF (variant_003).",POLITIK;Deutschland durchgehend geöffnet; S. 3; Ausg. 41,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutschland Friedrich fürchtet mehr Armutsfüchtlinge ++ Brandstiftung im Asylbewerberheim ++ Gauck _.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland Friedrich fürchtet mehr Armutsfüchtlinge ++ Brandstiftung im Asylbewerberheim ++ Gauck _.PDF,Deutschland Friedrich fürchtet mehr Armutsfüchtlinge ++ Brandstiftung im Asylbewerberheim ++ Gauck :,deutschland friedrich fürchtet mehr armutsfüchtlinge  brandstiftung im asylbewerberheim  gauck,Welt am Sonntag,welt am sonntag,13. Oktober 2013,Fritz Friedebold,319,2453,b391bcf59375fb0a4ba8db535de1b2699b08a9a0,,unique,keep,,no,,no,,,POLITIK; Nachrichten; S. 6; Ausg. 41,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutschland immer attraktiver.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland immer attraktiver.PDF,Deutschland immer attraktiver,deutschland immer attraktiver,Berliner Zeitung,berliner zeitung,23. Oktober 2013,Mira Gajevic,527,3642,4a47ff88ca0c85e42f1990ea1f5703ec5238722d,,unique,keep,,no,,no,,,POL; S. 1,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutschland Kompakt Afghanistan -Einsatz_ Letzte Bundeswehrsoldaten sind aus Kundus abgezogen ++ Sta.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland Kompakt Afghanistan -Einsatz_ Letzte Bundeswehrsoldaten sind aus Kundus abgezogen ++ Sta.PDF,Deutschland Kompakt Afghanistan -Einsatz: Letzte Bundeswehrsoldaten sind aus Kundus abgezogen ++,deutschland kompakt afghanistan einsatz letzte bundeswehrsoldaten sind aus kundus abgezogen,Die Welt,die welt,Montag 21. Oktober 2013,,567,4262,d04d4624c63cd9731d2de3af6d0ef9f0226dd0b9,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 4; Ausg. 245,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutschland Kompakt I Grüne_ Kretschmanns Ratschläge kommen nicht gut an ++ Flüchtlinge_ Hungerstrei.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland Kompakt I Grüne_ Kretschmanns Ratschläge kommen nicht gut an ++ Flüchtlinge_ Hungerstrei.PDF,Deutschland Kompakt I Grüne: Kretschmanns Ratschläge kommen nicht gut an ++ Flüchtlinge: Hungerstreik,deutschland kompakt i grüne kretschmanns ratschläge kommen nicht gut an  flüchtlinge hungerstreik,Die Welt,die welt,Dienstag 15. Oktober 2013,,491,3733,ccc1656ec15465d17f4edbd2e83492b3a1675fd3,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 4; Ausg. 240,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutschland Kompakt II Spionage-Prozess_ Angeklagter hat beträchtliches Vermögen ++ Asyl_ Qualifizie.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland Kompakt II Spionage-Prozess_ Angeklagter hat beträchtliches Vermögen ++ Asyl_ Qualifizie.PDF,Deutschland Kompakt II Spionage-Prozess: Angeklagter hat beträchtliches Vermögen ++ Asyl: Qualifizierten,deutschland kompakt ii spionageprozess angeklagter hat beträchtliches vermögen  asyl qualifizierten,Die Welt,die welt,Dienstag 15. Oktober 2013,,387,2871,594dccb8da2cbd028cdc707cc9f2bcf0308a18bf,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 6; Ausg. 240,no,
2013-10,Main Corpus,2013-10(141).ZIP,Deutschland Kompakt Razzia_ Bundespolizei zerschlägt internationalen Schleuserring ++ Afghanistan -E.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Deutschland Kompakt Razzia_ Bundespolizei zerschlägt internationalen Schleuserring ++ Afghanistan -E.PDF,Deutschland Kompakt Razzia: Bundespolizei zerschlägt internationalen Schleuserring ++ Afghanistan -Einsatz:,deutschland kompakt razzia bundespolizei zerschlägt internationalen schleuserring  afghanistan einsatz,Die Welt,die welt,Donnerstag 31. Oktober 2013,,512,3854,1f534fb667e0b2dc5735fd5d568f48c7e9e750b4,,unique,keep,,no,,no,,,POLITIK; Kompakt; S. 5; Ausg. 254,no,
2013-10,Main Corpus,2013-10(141).ZIP,Die andere Heimat Deutschland hat schon Millionen Heimatloser aufgenommen - und ist dadurch nur stär(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2013-10\raw_unarchive\Die andere Heimat Deutschland hat schon Millionen Heimatloser aufgenommen - und ist dadurch nur stär(2).PDF,Die andere Heimat Deutschland hat schon Millionen Heimatloser aufgenommen - und ist dadurch nur stärker,die andere heimat deutschland hat schon millionen heimatloser aufgenommen  und ist dadurch nur stärker,Die ZEIT (inklusive ZEIT Magazin),die zeit inklusive zeit magazin,17. Oktober 2013,Andrea Böhm,741,5432,bfa98a9dfa19dca0281fd2d89c3c1a50db310c96,exact_001,duplicate_exact,keep,,yes,lexical_filename_tiebreak,no,,Representative kept for exact_001.,POLITIK;Die andere Heimat; S. 1; Ausg. 43,no,
