file_name,decision,reason,duplicate_group,notes
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(23).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(24).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(25).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(26).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(3).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(4).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(5).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(6).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(7).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(8).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif(9).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: 32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF (exact_002).
32.000 Babys unter Asylbewerbern Horst Seehofer_ Deutschland hat die Migration zunehmend in den Grif.PDF,keep,,exact_002,Representative kept for exact_002.
_Das Engagement ist weiter hoch_.PDF,keep,,,
_Die Hürden sind höher geworden_.PDF,keep,,,
Asylzahlen in Deutschland deutlich gesunken Bundesinnenminister Horst Seehofer stellt den Migrations.PDF,keep,,,
Behörde bricht Abschiebung ab Rund 200 Personen haben sich gegen die Abschiebung eines jungen Mannes.PDF,keep,,,
"Bleibt das deutsche Kirchenasyl_ Lange akzeptierte die Politik stillschweigend, dass Gemeinden Asylb.PDF",keep,,,
Der Ton in der Auseinandersetzung ist rauer geworden.PDF,keep,,,
Deutschland schiebt so viele ab wie nie 8.658 Asylbewerber wurden zwischen Januar und November 2018.PDF,keep,,,
Deutschunterricht_ eins +Alles andere_ nachsitzen Der Unesco -Weltbildungsbericht lobt Deutschlands.PDF,keep,,,
Die Jungs vom Bahnhof Amberg Zwei Tage vor Silvester sollen Ali und drei weitere junge Asylbewerber.PDF,keep,,,
Drei Viertel der Flüchtlinge in Deutschland lernen Deutsch.PDF,keep,,,
Druck der Illegalen bleibt.PDF,keep,,,
Ehingen als Modell für Kommunen Über den Kreis profitiert die Stadt von Prozessbegleitungen in Sache.PDF,keep,,,
Eine Lotsin auf dem Weg zur Integration Sozialarbeiterin Bilgenur Zaman betreut für den Awo-Kreisver(2).PDF,drop,regional_variant,variant_001,Dropped in favor of representative file: Eine Lotsin auf dem Weg zur Integration Sozialarbeiterin Bilgenur Zaman betreut für den Awo-Kreisver.PDF (variant_001).
Eine Lotsin auf dem Weg zur Integration Sozialarbeiterin Bilgenur Zaman betreut für den Awo-Kreisver.PDF,keep,,variant_001,Representative kept for variant_001.
Erneut weniger Flüchtlinge Den jüngsten Zahlen des Bundesinnenministeriums zufolge verläuft die Zuwa.PDF,keep,,,
Flucht vor der totalen Unterdrückung.PDF,keep,,,
Flüchtling nennt Richterin  doof Prozess 20-Jähriger verhält sich vor Gericht respektlos   Drei Woch.PDF,keep,,,
Flüchtlingsunterkunft im Depot in Haldern steht seit Monaten leer Über fünf Millionen Euro wurden in(2).PDF,keep,,variant_002,Representative kept for variant_002.
Flüchtlingsunterkunft im Depot in Haldern steht seit Monaten leer Über fünf Millionen Euro wurden in(3).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Flüchtlingsunterkunft im Depot in Haldern steht seit Monaten leer Über fünf Millionen Euro wurden in.PDF (exact_003).
Flüchtlingsunterkunft im Depot in Haldern steht seit Monaten leer Über fünf Millionen Euro wurden in.PDF,keep,,exact_003,Representative kept for exact_003.
"Flüchtlingsunterkunft seit Monaten leer Über fünf Millionen Euro wurden investiert, genutzt wurde di(2).PDF",drop,regional_variant,variant_003,"Dropped in favor of representative file: Flüchtlingsunterkunft seit Monaten leer Über fünf Millionen Euro wurden investiert, genutzt wurde di.PDF (variant_003)."
"Flüchtlingsunterkunft seit Monaten leer Über fünf Millionen Euro wurden investiert, genutzt wurde di.PDF",keep,,variant_003,Representative kept for variant_003.
Geschah Mord an Mediziner im Wahn_ Im August 2018 hat ein legal in Offenburg lebender Flüchtling ein.PDF,keep,,,
Hart auch gegen Christen.PDF,keep,,,
Iraker festgenommen.PDF,keep,,,
"Jeder dritte Flüchtling hat einen Job Die Integration kommt voran, zeigen neue Zahlen der Bundesagen.PDF",keep,,,
Kirchengemeinde verhindert Abschiebung eines Iraners(2).PDF,drop,duplicate_exact,exact_004,Dropped in favor of representative file: Kirchengemeinde verhindert Abschiebung eines Iraners.PDF (exact_004).
Kirchengemeinde verhindert Abschiebung eines Iraners.PDF,keep,,exact_004,Representative kept for exact_004.
"Kleinlich, peinlich, deplatziert Eva Oer über NGO-Rettungsschiffe im Mittelmeer.PDF",drop,commentary_noncore,,
"Korrekt, aber einseitig Studie zu Berichten über Flüchtlinge.PDF",keep,,,
Mehr Flüchtlinge in Region erwerbstätig Beschäftigung Agenturen für Arbeit im Oldenburger Land sehen.PDF,keep,,,
Menschenrechte gelten auch für Straftäter.PDF,keep,,,
Messerstecherei hätte auch tödlich enden können Sicherungsverfahren 25-Jähriger aus dem Irak muss si.PDF,keep,,,
Nun geht es um Sprache und Integration Statistik Zahl der Asylbewerber sinkt im gesamten Nordwesten.PDF,keep,,,
Ruhig bleiben.PDF,drop,commentary_noncore,,
Schwerer Anschlag verhindert Terrorzelle                          Drei Iraker im Kreis Dithmarschen.PDF,keep,,,
Segen für ehrenamtliche Flüchtlingshelfer In der evangelischen Stadtkirche Dinslaken fand ein besond(2).PDF,drop,duplicate_exact,exact_005,Dropped in favor of representative file: Segen für ehrenamtliche Flüchtlingshelfer In der evangelischen Stadtkirche Dinslaken fand ein besond.PDF (exact_005).
Segen für ehrenamtliche Flüchtlingshelfer In der evangelischen Stadtkirche Dinslaken fand ein besond.PDF,keep,,exact_005,Representative kept for exact_005.
Sie gehört dazu Amira ist aus dem Irak geflohen. Seit einem halben Jahr geht sie in Deutschland zur(2).PDF,keep,,variant_004,Representative kept for variant_004.
Sie gehört dazu Amira ist aus dem Irak geflohen. Seit einem halben Jahr geht sie in Deutschland zur.PDF,drop,regional_variant,variant_004,Dropped in favor of representative file: Sie gehört dazu Amira ist aus dem Irak geflohen. Seit einem halben Jahr geht sie in Deutschland zur(2).PDF (variant_004).
"Späte Einsicht Ihr Kind stirbt, das Amt schickt die Flüchtlingsfamilie weg. Nach einem Checkpoint-Be.PDF",keep,,,
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(10).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(11).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(12).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(13).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(14).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(15).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(16).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(17).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(18).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(19).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(2).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(20).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(21).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(22).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(23).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(24).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(25).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(3).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(4).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(5).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(6).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(7).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(8).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging(9).PDF",drop,duplicate_exact,exact_006,"Dropped in favor of representative file: Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF (exact_006)."
"Themen, die zu kurz kommen Polizei, Flüchtlinge und Digitalisierung dominierten 2018 – manches ging.PDF",keep,,exact_006,Representative kept for exact_006.
Tübingen verschärft Kurs gegen auffällige Asylbewerber OB Boris Palmer fordert Verlegung in Landesei.PDF,keep,,,
Verordneter Wucher Erneut hat die Stadt die Gebühren für ihre Flüchtlingsunterkünfte erhöht. Obwohl.PDF,keep,,,
Weniger Zuwanderung nach Deutschland.PDF,keep,,,
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(10).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(11).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(12).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(13).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(14).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(15).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(16).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(17).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(18).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(19).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(2).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(20).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(21).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(22).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(23).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(24).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(25).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(26).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(27).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(28).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(29).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(3).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
"Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B(30).PDF",drop,duplicate_exact,exact_007,"Dropped in favor of representative file: Wie Helge Lindh erfuhr, dass sein Privatleben jetzt öffentlich ist Der SPD-Politiker ist gerade an B.PDF (exact_007)."
