batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2024-10,Main Corpus,2024-10(50).ZIP,Erneute Einreise trotz Verbots.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Erneute Einreise trotz Verbots.PDF,Erneute Einreise trotz Verbots,erneute einreise trotz verbots,Der Tagesspiegel,der tagesspiegel,Donnerstag 31. Oktober 2024,,854,6184,102f3144a3dc359318504fc7548c6999c939e78c,,unique,keep,,no,,no,,,BERLIN; Berlin; S. B12,no,
2024-10,Main Corpus,2024-10(50).ZIP,"Europa auf hartem Kurs in der Flüchtlingspolitik Migration Polen und Italien preschen vor, die EU-Ko.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Europa auf hartem Kurs in der Flüchtlingspolitik Migration Polen und Italien preschen vor, die EU-Ko.PDF","Europa auf hartem Kurs in der Flüchtlingspolitik; Migration Polen und Italien preschen vor, die EU-Kommission",europa auf hartem kurs in der flüchtlingspolitik migration polen und italien preschen vor die eukommission,Südwest Presse,südwest presse,Mittwoch 16. Oktober 2024,,427,3120,198ce5cc3158790532348f409b3aec7d9649d695,,unique,keep,,no,,no,,,POLITIK; S. 4; Band 80; Ausg. 240,no,
2024-10,Main Corpus,2024-10(50).ZIP,Europa erkennt seine Grenzen Geplante Aufnahme statt illegaler Migration_ Das könnte die Asyldebatte(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Europa erkennt seine Grenzen Geplante Aufnahme statt illegaler Migration_ Das könnte die Asyldebatte(2).PDF,Europa erkennt seine Grenzen; Geplante Aufnahme statt illegaler Migration: Das könnte die Asyldebatten,europa erkennt seine grenzen geplante aufnahme statt illegaler migration das könnte die asyldebatten,Welt am Sonntag,welt am sonntag,19. Oktober 2024,Ricarda Breyton,978,7238,9e8d4adbc9d4fa1d069b51f854e7bf97ea9cc23f,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 42,no,
2024-10,Main Corpus,2024-10(50).ZIP,Europa erkennt seine Grenzen Geplante Aufnahme statt illegaler Migration_ Das könnte die Asyldebatte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Europa erkennt seine Grenzen Geplante Aufnahme statt illegaler Migration_ Das könnte die Asyldebatte.PDF,Europa erkennt seine Grenzen Geplante Aufnahme statt illegaler Migration: Das könnte die Asyldebatten,europa erkennt seine grenzen geplante aufnahme statt illegaler migration das könnte die asyldebatten,Welt am Sonntag,welt am sonntag,20. Oktober 2024,Ricarda Breyton,978,7238,32e78bf4cbbdfe46b0a41245caccfb86710ef685,,unique,keep,,no,,no,,,Politik; S. 6; Ausg. 42,no,
2024-10,Main Corpus,2024-10(50).ZIP,"Familie ist stolz, endlich angekommen zu sein Migration Manal Altaiar und Naif Alwali flüchteten 201.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Familie ist stolz, endlich angekommen zu sein Migration Manal Altaiar und Naif Alwali flüchteten 201.PDF","Familie ist stolz, endlich angekommen zu sein Migration Manal Altaiar und Naif Alwali flüchteten 2015 mit ihren",familie ist stolz endlich angekommen zu sein migration manal altaiar und naif alwali flüchteten 2015 mit ihren,Nordwest-Zeitung,nordwestzeitung,16. Oktober 2024,,607,3966,60cb3f8e3da87613b20c80b3aa428df0d98aafcc,,unique,keep,,no,,no,,,FRIESOYTHE; S. 9,no,
2024-10,Main Corpus,2024-10(50).ZIP,Geflüchtetenunterkünfte.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Geflüchtetenunterkünfte.PDF,Geflüchtetenunterkünfte,geflüchtetenunterkünfte,Der Tagesspiegel,der tagesspiegel,Dienstag 01. Oktober 2024,,674,4950,32580c9506a4e526e0b30976ff72bcee1ddfdaea,,unique,keep,,no,,no,,,BERLIN; Berlin; S. B8,no,
2024-10,Main Corpus,2024-10(50).ZIP,Hotel Anna_ Betreiber angefeindet Gespräche hatte es über Monate gegeben. Das Aus kam plötzlich_ In.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Hotel Anna_ Betreiber angefeindet Gespräche hatte es über Monate gegeben. Das Aus kam plötzlich_ In.PDF,Hotel Anna: Betreiber angefeindet Gespräche hatte es über Monate gegeben. Das Aus kam plötzlich: In der,hotel anna betreiber angefeindet gespräche hatte es über monate gegeben das aus kam plötzlich in der,Rheinische Post,rheinische post,Mittwoch 16. Oktober 2024,Elmar Koenig,801,5544,fde413e4f5d45278dc22526aaaf430cc86eb80ba,,unique,keep,,no,,no,,,S. 25,no,
2024-10,Main Corpus,2024-10(50).ZIP,Ich sehe eine neue Gleichgültigkeit Warum verwahrlost Berlin_ Sozialberaterin Kristine Leithold kann.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Ich sehe eine neue Gleichgültigkeit Warum verwahrlost Berlin_ Sozialberaterin Kristine Leithold kann.PDF,Ich sehe eine neue Gleichgültigkeit Warum verwahrlost Berlin? Sozialberaterin Kristine Leithold kann das,ich sehe eine neue gleichgültigkeit warum verwahrlost berlin sozialberaterin kristine leithold kann das,Berliner Zeitung,berliner zeitung,14. Oktober 2024,,1551,11163,b7eea6b87728947bed99993e215876c9c7c82086,,unique,keep,,no,,no,,,N/A; S. 9,no,
2024-10,Main Corpus,2024-10(50).ZIP,Kreis hat 67 Geflüchtete abgeschoben Die Behörden haben Zahlen für 2024 offengelegt. Bis zum Jahrese.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Kreis hat 67 Geflüchtete abgeschoben Die Behörden haben Zahlen für 2024 offengelegt. Bis zum Jahrese.PDF,Kreis hat 67 Geflüchtete abgeschoben Die Behörden haben Zahlen für 2024 offengelegt. Bis zum Jahresende,kreis hat 67 geflüchtete abgeschoben die behörden haben zahlen für 2024 offengelegt bis zum jahresende,Rheinische Post,rheinische post,Donnerstag 17. Oktober 2024,,797,5523,34eb6a2e630ddf9060ade98c6a583c41a2e30f6a,,unique,keep,,no,,no,,,S. 19,no,
2024-10,Main Corpus,2024-10(50).ZIP,"Kritik an Unterbringung von Geflüchteten Die Entscheidung, auf dem Areal im Gewerbegebiet „Am Püllen.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Kritik an Unterbringung von Geflüchteten Die Entscheidung, auf dem Areal im Gewerbegebiet „Am Püllen.PDF","Kritik an Unterbringung von Geflüchteten Die Entscheidung, auf dem Areal im Gewerbegebiet „Am Püllenweg“",kritik an unterbringung von geflüchteten die entscheidung auf dem areal im gewerbegebiet am püllenweg,Rheinische Post,rheinische post,Donnerstag 31. Oktober 2024,Friedhelm Ruf,765,5358,3ea5292baa04fff8757222a5944f11bda1896262,,unique,keep,,no,,no,,,S. 23,no,
2024-10,Main Corpus,2024-10(50).ZIP,Leeres Hüttendorf kostet 109 000 Euro.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Leeres Hüttendorf kostet 109 000 Euro.PDF,Leeres Hüttendorf kostet 109 000 Euro,leeres hüttendorf kostet 109 000 euro,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 23. Oktober 2024,,424,2915,28b3a8a70fa3a751120dc90117c8df832082058c,,unique,keep,,no,,no,,,MAIN-TAUNUS; S. F19,no,
2024-10,Main Corpus,2024-10(50).ZIP,Löst Albanien Probleme_ Migration Es gibt viel Bewegung in der Asylpolitik. Einigkeit gab es beim EU.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Löst Albanien Probleme_ Migration Es gibt viel Bewegung in der Asylpolitik. Einigkeit gab es beim EU.PDF,Löst Albanien Probleme? Migration Es gibt viel Bewegung in der Asylpolitik. Einigkeit gab es beim EU-Gipfel,löst albanien probleme migration es gibt viel bewegung in der asylpolitik einigkeit gab es beim eugipfel,Südwest Presse,südwest presse,Freitag 18. Oktober 2024,,748,5135,0f7c17db877cbec5695cb01f03de80b259a94b8a,,unique,keep,,no,,no,,,THEMEN DES TAGES / POLITIK; S. 3; Band 80; Ausg. 242,no,
2024-10,Main Corpus,2024-10(50).ZIP,Milliarden gegen Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Milliarden gegen Flüchtlinge.PDF,Milliarden gegen Flüchtlinge,milliarden gegen flüchtlinge,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 16. Oktober 2024,,759,5463,264506e5a676522026b6c3aa784683ea98e4df3d,,unique,keep,,no,,no,,,POLITIK; S. 2,no,
2024-10,Main Corpus,2024-10(50).ZIP,nachrichten Schleswig-Holstein will Abschieb.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\nachrichten Schleswig-Holstein will Abschieb.PDF,nachrichten Schleswig-Holstein will Abschieb,nachrichten schleswigholstein will abschieb,"taz, die tageszeitung",taz die tageszeitung,Freitag 18. Oktober 2024,,369,2753,ca0cc609babffbb8dc335f607f7de3b190d1f257,,unique,keep,,no,,no,,,NORD AKTUELL; S. 26-27,no,
2024-10,Main Corpus,2024-10(50).ZIP,Nordkreis hat die Situation im Griff Migration 433 Flüchtlinge muss der Landkreis Cloppenburg bis Mä.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Nordkreis hat die Situation im Griff Migration 433 Flüchtlinge muss der Landkreis Cloppenburg bis Mä.PDF,Nordkreis hat die Situation im Griff Migration 433 Flüchtlinge muss der Landkreis Cloppenburg bis März 2025,nordkreis hat die situation im griff migration 433 flüchtlinge muss der landkreis cloppenburg bis märz 2025,Nordwest-Zeitung,nordwestzeitung,23. Oktober 2024,,554,4036,72cc035d9eafed4bcb1a4d9a8c2ddd67e42cb7e7,,unique,keep,,no,,no,,,FRIESOYTHE; S. 9,no,
2024-10,Main Corpus,2024-10(50).ZIP,Notunterkunft steht weiter bereit Flüchtlingsaufnahme 258 Personen bis März 2025 angekündigt   Unter.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Notunterkunft steht weiter bereit Flüchtlingsaufnahme 258 Personen bis März 2025 angekündigt   Unter.PDF,Notunterkunft steht weiter bereit Flüchtlingsaufnahme 258 Personen bis März 2025 angekündigt Unterkunft,notunterkunft steht weiter bereit flüchtlingsaufnahme 258 personen bis märz 2025 angekündigt unterkunft,Nordwest-Zeitung,nordwestzeitung,11. Oktober 2024,,468,3311,d02ec4578017aff5dea0f4842daa7dd7ef17449e,,unique,keep,,no,,no,,,BRAKE; S. 17,no,
2024-10,Main Corpus,2024-10(50).ZIP,Per Dekret nach Albanien Die italienische Regierung erklärt 19 Staaten zu sicheren Herkunftsländern.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Per Dekret nach Albanien Die italienische Regierung erklärt 19 Staaten zu sicheren Herkunftsländern.PDF,Per Dekret nach Albanien; Die italienische Regierung erklärt 19 Staaten zu sicheren Herkunftsländern. Damit,per dekret nach albanien die italienische regierung erklärt 19 staaten zu sicheren herkunftsländern damit,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 23. Oktober 2024,Michael Braun,638,4627,c81584b8babb774a5ae75dddc10fe8944e276bae,,unique,keep,,no,,no,,,AKTUELLES; S. 2,no,
2024-10,Main Corpus,2024-10(50).ZIP,Protest gegen Extra-Amt für Ausländer Im Rahmen der Aktionswoche  Abolish Ausländerbehörde  demonstr.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Protest gegen Extra-Amt für Ausländer Im Rahmen der Aktionswoche  Abolish Ausländerbehörde  demonstr.PDF,Protest gegen Extra-Amt für Ausländer Im Rahmen der Aktionswoche Abolish Ausländerbehörde,protest gegen extraamt für ausländer im rahmen der aktionswoche abolish ausländerbehörde,"taz, die tageszeitung",taz die tageszeitung,Freitag 25. Oktober 2024,Nora Noll,1237,9021,16da6f95a51cb5bf2fe61e542ad1b7ccec49f1be,,unique,keep,,no,,no,,,BERLIN; S. 23,no,
2024-10,Main Corpus,2024-10(50).ZIP,Randsportart bietet ein Stück Heimat Abad Arkam aus Pakistan hat Cricket für Flüchtlinge nach Moers.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Randsportart bietet ein Stück Heimat Abad Arkam aus Pakistan hat Cricket für Flüchtlinge nach Moers.PDF,Randsportart bietet ein Stück Heimat Abad Arkam aus Pakistan hat Cricket für Flüchtlinge nach Moers,randsportart bietet ein stück heimat abad arkam aus pakistan hat cricket für flüchtlinge nach moers,Rheinische Post,rheinische post,Dienstag 22. Oktober 2024,Ahmad Shihabi,890,5975,a9c2e2430aa6df0442bd9f8cb15248d76343304b,,unique,keep,,no,,no,,,S. 20,no,
2024-10,Main Corpus,2024-10(50).ZIP,Rat stimmt für Obdachlosenunterkunft Im Obergeschoss des Neubaus sollen auch 32 Flüchtlinge untergeb.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Rat stimmt für Obdachlosenunterkunft Im Obergeschoss des Neubaus sollen auch 32 Flüchtlinge untergeb.PDF,Rat stimmt für Obdachlosenunterkunft Im Obergeschoss des Neubaus sollen auch 32 Flüchtlinge,rat stimmt für obdachlosenunterkunft im obergeschoss des neubaus sollen auch 32 flüchtlinge,Rheinische Post,rheinische post,Donnerstag 31. Oktober 2024,Eirik Sedlmair,694,4878,032a877506c3664893072d2b52d658c9773e5d58,,unique,keep,,no,,no,,,S. 17,no,
2024-10,Main Corpus,2024-10(50).ZIP,Senat verhängt Haushaltssperre Mit der Erklärung einer Notlage wird ein Schlupfloch beim Thema Flüch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Senat verhängt Haushaltssperre Mit der Erklärung einer Notlage wird ein Schlupfloch beim Thema Flüch.PDF,Senat verhängt Haushaltssperre Mit der Erklärung einer Notlage wird ein Schlupfloch beim Thema Flüchtlinge,senat verhängt haushaltssperre mit der erklärung einer notlage wird ein schlupfloch beim thema flüchtlinge,Berliner Zeitung,berliner zeitung,02. Oktober 2024,Elmar Schütze,798,5585,94b934e71a3258c4e66d307efeec9bdd23022335,,unique,keep,,no,,no,,,TITEL; S. 3,no,
2024-10,Main Corpus,2024-10(50).ZIP,Sensibel beim eigenen Geld Langzeit-Studie Die Sorgen um steigende Lebenshaltungskosten und hohe Mie.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Sensibel beim eigenen Geld Langzeit-Studie Die Sorgen um steigende Lebenshaltungskosten und hohe Mie.PDF,Sensibel beim eigenen Geld Langzeit-Studie Die Sorgen um steigende Lebenshaltungskosten und hohe Mieten,sensibel beim eigenen geld langzeitstudie die sorgen um steigende lebenshaltungskosten und hohe mieten,Südwest Presse,südwest presse,Donnerstag 10. Oktober 2024,,451,3143,33d5f0c0fda2c010080e7024cfb10d37799851de,,unique,keep,,no,,no,,,BLICK IN DIE WELT; S. 8; Band 80; Ausg. 235,no,
2024-10,Main Corpus,2024-10(50).ZIP,"So tief ist der Sumpf Auf der Spur der Milliarden, die Berlin für Flüchtlinge ausgibt. Diesmal im Fo.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\So tief ist der Sumpf Auf der Spur der Milliarden, die Berlin für Flüchtlinge ausgibt. Diesmal im Fo.PDF","So tief ist der Sumpf Auf der Spur der Milliarden, die Berlin für Flüchtlinge ausgibt. Diesmal im Fokus: das",so tief ist der sumpf auf der spur der milliarden die berlin für flüchtlinge ausgibt diesmal im fokus das,Berliner Zeitung,berliner zeitung,05. Oktober 2024,Andreas Kopietz,1831,13035,6ab528ad56b732e469f64cdff3f5c9ed8f7f4be2,,unique,keep,,no,,no,,,INSPIRIERT; S. 12,no,
2024-10,Main Corpus,2024-10(50).ZIP,Stadt bringt Flüchtlinge in Sporthallen In die Turnhalle am Karl-Mücher-Weg kommen anerkannte Schutz.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Stadt bringt Flüchtlinge in Sporthallen In die Turnhalle am Karl-Mücher-Weg kommen anerkannte Schutz.PDF,Stadt bringt Flüchtlinge in Sporthallen In die Turnhalle am Karl-Mücher-Weg kommen anerkannte,stadt bringt flüchtlinge in sporthallen in die turnhalle am karlmücherweg kommen anerkannte,Rheinische Post,rheinische post,Donnerstag 17. Oktober 2024,Georg Amend,940,6840,89b1ca5068f5aea37f6787e969111dde7ebd2e60,,unique,keep,,no,,no,,,S. 28,no,
2024-10,Main Corpus,2024-10(50).ZIP,Stadt spart Geld bei Flüchtlingszuweisung Im Vorfeld der Ratssitzung am kommenden Dienstag hat die s.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Stadt spart Geld bei Flüchtlingszuweisung Im Vorfeld der Ratssitzung am kommenden Dienstag hat die s.PDF,Stadt spart Geld bei Flüchtlingszuweisung Im Vorfeld der Ratssitzung am kommenden Dienstag hat die,stadt spart geld bei flüchtlingszuweisung im vorfeld der ratssitzung am kommenden dienstag hat die,Rheinische Post,rheinische post,Mittwoch 23. Oktober 2024,Peter Clement,656,4972,6450c8464f6048b5c8d95441e0102b529b2ee094,,unique,keep,,no,,no,,,S. 25,no,
2024-10,Main Corpus,2024-10(50).ZIP,Streit um Geld für Geflüchtete Finanzen Landkreise verlangen vom Land mehr Unterstützung bei den Auf.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Streit um Geld für Geflüchtete Finanzen Landkreise verlangen vom Land mehr Unterstützung bei den Auf.PDF,Streit um Geld für Geflüchtete Finanzen Landkreise verlangen vom Land mehr Unterstützung bei den,streit um geld für geflüchtete finanzen landkreise verlangen vom land mehr unterstützung bei den,Südwest Presse,südwest presse,Dienstag 22. Oktober 2024,,350,2613,5c92aae7bfa181b7ef328094f37eda57f01a5232,,unique,keep,,no,,no,,,SÜDWESTUMSCHAU; S. 6; Band 80; Ausg. 245,no,
2024-10,Main Corpus,2024-10(50).ZIP,Ständiger Rechtsbruch.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2024-10\raw_unarchive\Ständiger Rechtsbruch.PDF,Ständiger Rechtsbruch,ständiger rechtsbruch,Südwest Presse,südwest presse,Samstag 12. Oktober 2024,,443,3077,bbe8cd7f368e0d29070700e6ade19bf620772fa1,,unique,keep,,no,,no,,,THEMEN DES TAGES / POLITIK; S. 2; Band 80; Ausg. 237,no,
