file_name,decision,reason,duplicate_group,notes
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(12).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(13).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(14).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(15).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(16).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(17).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(18).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(19).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(2).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(20).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(21).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(22).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(23).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(24).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(3).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(4).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(5).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(6).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(7).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(8).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(9).PDF,drop,duplicate_exact,exact_002,Dropped in favor of representative file: Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF (exact_002).
Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF,keep,,exact_002,Representative kept for exact_002.
Auswärtiges Amt_ Syrien ist nicht sicher.PDF,keep,,,
"Barfuß und in Unterwäsche Halbnackt abgeschoben, Gewalt gegen Schwangere, Elektroschocker   die Vorw.PDF",keep,,,
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(10).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(11).PDF,keep,,exact_004,Representative kept for exact_004.
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(12).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(13).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(14).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(15).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(16).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(17).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(18).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(2).PDF,drop,duplicate_exact,exact_004,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(11).PDF (exact_004).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(3).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(4).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(5).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(6).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(7).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(8).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(9).PDF,drop,duplicate_exact,exact_003,Dropped in favor of representative file: Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF (exact_003).
Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF,keep,,exact_003,Representative kept for exact_003.
Debatte über Asyl PRO ASYL EMPÖRT.PDF,keep,,,
"Die neue Härte Nächtliche Abschiebungen, Trennung von Familien, Missachtung von Schutzzonen, Wiedere.PDF",keep,,,
"Die Strukturen offenlegen Nach Chemnitz und Köthen_ Innenminister prüfen, ob Rechtsextreme ein überr.PDF",keep,,,
Ein Zwischenruf zu ... ...Abschiebungen Barbara John über die gefährliche Aufgabe der Polizei bei de.PDF,drop,commentary_noncore,,
"Eine Abschiebung, für die sich niemand verantwortlich fühlt Kurz vor der Geburt seines Kindes holen.PDF",keep,,,
"Eine Stadt ruft nach Hilfe Körperverletzung, Diebstahl, sexuelle Belästigung_ Ein gutes Dutzend krim.PDF",keep,,,
Fachtag in Kleve_  „Ehrenamt in der Flüchtlingshilfe“.PDF,keep,,,
Flüchtlingsbürgen schulden Arbeitsagentur Millionen Tausende Verwandte und Unterstützer bürgten seit.PDF,keep,,,
Flüchtlingshilfe bereitet Menschen auf Ernstfall vor.PDF,keep,,,
Freiwillig in die zerstörte Heimat Aus vielen Ländern kehren Flüchtlinge nach Syrien zurück - zuletz.PDF,keep,,,
Geschichte eines Erfolges Viele Flüchtlinge haben inzwischen einen Job in Deutschland gefunden. Unte.PDF,keep,,,
Glücklich im Beruf.PDF,keep,,,
Grundrecht ohne Geltung Der individuelle Anspruch auf Schutz besteht seit 1993 faktisch nicht mehr -.PDF,keep,,,
Historischer Herbst.PDF,keep,,,
"Jetzt auch noch Mutter Sergey Lagodinsky kam als Flüchtlingnach Deutschland, machte als Bester seine.PDF",keep,,,
Keinerlei Spielraum für einen deutschen Alleingang.PDF,keep,,,
NACHRICHTEN.PDF,keep,,,
"Neue Härte gegen Ausgewiesene Nachtzeitverfügung, Chipregistrierung, mehr Ausreise-Charterflüge_ Bun.PDF",keep,,,
Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder(2).PDF,keep,,variant_002,Representative kept for variant_002.
Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder.PDF,drop,regional_variant,variant_002,Dropped in favor of representative file: Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder(2).PDF (variant_002).
Ohne Titel.PDF,keep,,,
Punktesystem für straffällige Flüchtlinge Polizei fordert Konzept ähnlich dem der Verkehrssünderkart.PDF,keep,,,
Repressalien und Gewalt Innenminister Seehofer schließt Abschiebungen nach Syrien derzeit aus.PDF,keep,,,
Seehofer gegen Abschiebungen nach Syrien Der Bundesinnenminister folgt der Einschätzung des Außenamt.PDF,keep,,,
Stark aufgeladen Merz' Vorstoß gegen das Recht auf Asyl löst ein kurzzeitiges Beben aus. Der Grundge.PDF,keep,,,
Studenten folgen auf Flüchtlinge Wohnraum Zahl der Asylsuchenden geht zurück   Das passiert mit Unte.PDF,keep,,,
Talent wird verspielt.PDF,keep,,,
Um vier Uhr früh wird abgeschoben Die Ankerzentren in Bayern sind ein Ort der Isolation und der Angs.PDF,keep,,,
Unesco fordert gleiches Recht auf Bildung Weltbildungsbericht Flüchtlingskinder sollen verstärkt   i.PDF,keep,,,
Ungarn als Vision Kommentar von Ulrich Schulte zu Friedrich Merz  Asyl-Attacke.PDF,drop,commentary_noncore,,
Wie das Recht auf Asyl ins Grundgesetz kam Die Debatte über die Migrationspolitik hat eine historisc.PDF,keep,,,
Wir. Dienen. Deutschland. Anfang Oktober hat die Bundesregierung ein Einwanderungsgesetz beschlossen.PDF,keep,,,
Zuwanderung immer noch über Vorkrisenniveau Noch immer kommen mehr Menschen über das Mittelmeer und.PDF,keep,,,
Zuwanderung über Asylsystem konstant hoch Über das Mittelmeer kommen weniger Migranten.PDF,keep,,,
ZUWANDERUNG.PDF,keep,,,
Zwischen Fakten und Angst Der Pakt der Vereinten Nationen ist für die Unterzeichner nicht verbindlic.PDF,keep,,,
